desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.26
2, 2, 0.83
4, 4, 1.74
5, 6, 2.07
9, 12, 3.67
16, 15, 4.91
17, 20, 6.28
24, 24, 8.21
26, 30, 9.5
34, 35, 11.21
39, 42, 14.26
45, 48, 14.833333333333334
53, 56, 18.466666666666665
59, 63, 18.933333333333334
70, 72, 23.2
74, 80, 22.266666666666666
89, 90, 24.566666666666666
91, 99, 24.6
109, 108, 23.866666666666667
110, 120, 27.833333333333332
130, 130, 26.133333333333333
134, 143, 29.9
152, 154, 30.2
160, 168, 34.56666666666667
175, 180, 33.766666666666666
188, 195, 36.233333333333334
201, 208, 36.9
219, 224, 39.3
228, 238, 40.266666666666666
252, 255, 41.53333333333333
257, 270, 42.266666666666666
287, 288, 45.233333333333334
288, 304, 44.13333333333333
320, 320, 45.4
324, 340, 47.0
354, 357, 47.1
364, 378, 51.9
390, 396, 52.06666666666667
406, 418, 52.06666666666667
428, 437, 53.53333333333333
451, 460, 57.93333333333333
467, 480, 56.266666666666666
498, 504, 59.53333333333333
508, 525, 59.63333333333333
547, 550, 62.46666666666667
551, 572, 61.333333333333336
595, 594, 62.06666666666667
598, 621, 64.23333333333333
642, 644, 64.0
652, 672, 68.0
690, 696, 67.33333333333333
708, 725, 70.3
739, 750, 70.3
766, 780, 74.56666666666666
791, 806, 73.0
827, 837, 75.8
844, 864, 75.73333333333333
890, 896, 76.7
899, 924, 78.66666666666667
955, 957, 83.8
956, 986, 81.86666666666666
1014, 1015, 81.63333333333334
1022, 1050, 84.13333333333334
1074, 1080, 84.66666666666667
1092, 1116, 87.16666666666667
1136, 1147, 86.76666666666667
1164, 1184, 89.9
1200, 1216, 89.86666666666666
1239, 1254, 92.16666666666667
1265, 1287, 92.9
1316, 1326, 95.7
1332, 1360, 95.46666666666667
1395, 1400, 98.26666666666667
1401, 1435, 97.86666666666666
1471, 1470, 98.46666666666667
1476, 1512, 99.6
1544, 1548, 99.5
1560, 1591, 99.73333333333333
1617, 1628, 99.76666666666667
1646, 1672, 99.6
1693, 1710, 99.7
1734, 1755, 99.56666666666666
1771, 1794, 99.83333333333333
1825, 1840, 99.9
1850, 1880, 99.73333333333333
1918, 1927, 99.93333333333334
1931, 1968, 99.83333333333333
2013, 2058, 99.83333333333333
2098, 2100, 99.93333333333334
2111, 2150, 100.0
