desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.34
2, 2, 0.53
4, 4, 1.34
5, 6, 1.86
9, 12, 3.66
16, 15, 4.38
17, 20, 6.27
24, 24, 7.68
26, 30, 8.64
34, 35, 10.36
39, 42, 13.39
45, 48, 14.4
53, 56, 16.166666666666668
59, 63, 19.3
70, 72, 21.066666666666666
74, 80, 24.1
89, 90, 26.2
91, 99, 27.5
109, 108, 31.566666666666666
110, 120, 34.2
130, 130, 39.166666666666664
134, 143, 40.86666666666667
152, 154, 44.86666666666667
160, 168, 49.13333333333333
175, 180, 51.93333333333333
188, 195, 55.0
201, 208, 58.96666666666667
219, 224, 63.43333333333333
228, 238, 64.3
252, 255, 67.93333333333334
257, 270, 70.96666666666667
287, 288, 74.53333333333333
288, 304, 78.33333333333333
320, 320, 80.13333333333334
324, 340, 81.96666666666667
354, 357, 83.93333333333334
364, 378, 87.8
390, 396, 88.73333333333333
406, 418, 89.33333333333333
428, 437, 92.53333333333333
451, 460, 92.13333333333334
467, 480, 93.73333333333333
498, 504, 95.6
508, 525, 97.6
547, 550, 97.26666666666667
551, 572, 98.16666666666667
595, 594, 99.5
598, 621, 99.63333333333334
642, 644, 100.0
