desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.67
2, 2, 1.42
3, 4, 2.73
6, 6, 3.99
8, 9, 5.66
11, 12, 7.38
15, 16, 10.69
18, 20, 12.14
24, 25, 14.69
26, 30, 17.66
36, 36, 21.58
37, 42, 23.93
49, 48, 26.833333333333332
50, 56, 31.9
63, 63, 32.6
66, 72, 36.03333333333333
78, 80, 38.833333333333336
85, 90, 43.8
95, 99, 45.166666666666664
105, 110, 51.93333333333333
114, 120, 54.233333333333334
129, 132, 57.56666666666667
135, 143, 60.8
154, 156, 64.03333333333333
157, 168, 66.23333333333333
182, 195, 73.96666666666667
208, 208, 72.3
212, 224, 76.8
235, 238, 78.03333333333333
244, 255, 82.03333333333333
265, 270, 83.16666666666667
279, 288, 85.9
296, 304, 86.03333333333333
316, 323, 88.6
328, 340, 89.06666666666666
355, 360, 90.83333333333333
363, 378, 91.66666666666667
397, 399, 92.56666666666666
399, 418, 94.53333333333333
437, 437, 94.4
441, 460, 95.83333333333333
477, 480, 95.96666666666667
487, 504, 96.83333333333333
519, 525, 97.1
536, 550, 97.8
562, 572, 98.1
587, 598, 98.7
607, 621, 98.66666666666667
640, 648, 98.63333333333334
654, 672, 98.7
696, 700, 99.26666666666667
702, 725, 98.96666666666667
752, 750, 99.16666666666667
753, 780, 99.43333333333334
804, 806, 99.46666666666667
813, 837, 99.9
858, 864, 99.33333333333333
876, 896, 99.83333333333333
913, 924, 99.9
941, 957, 99.93333333333334
970, 986, 99.86666666666666
1008, 1020, 100.0
