desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.88
4, 4, 11.76
7, 7, 19.05
10, 10, 27.51
13, 13, 35.82
16, 16, 44.86
19, 19, 50.9
22, 22, 58.09
25, 25, 66.2
28, 28, 72.8
31, 31, 81.79
41, 41, 86.5
51, 51, 88.46666666666667
61, 61, 89.0
71, 71, 91.76666666666667
81, 81, 92.7
91, 91, 93.43333333333334
101, 101, 94.33333333333333
111, 111, 94.83333333333333
121, 121, 95.33333333333333
131, 131, 94.86666666666666
141, 141, 95.66666666666667
151, 151, 95.8
161, 161, 96.26666666666667
171, 171, 96.3
181, 181, 96.56666666666666
191, 191, 96.63333333333334
201, 201, 97.5
211, 211, 97.4
221, 221, 97.26666666666667
231, 231, 97.73333333333333
241, 241, 98.23333333333333
251, 251, 98.53333333333333
261, 261, 98.46666666666667
271, 271, 98.63333333333334
281, 281, 98.6
291, 291, 98.6
301, 301, 98.73333333333333
311, 311, 99.03333333333333
321, 321, 99.06666666666666
331, 331, 98.96666666666667
341, 341, 99.36666666666666
351, 351, 99.1
361, 361, 99.26666666666667
371, 371, 99.23333333333333
381, 381, 99.4
391, 391, 99.46666666666667
401, 401, 99.63333333333334
411, 411, 99.6
421, 421, 99.76666666666667
431, 431, 99.76666666666667
441, 441, 99.93333333333334
451, 451, 99.93333333333334
461, 461, 99.93333333333334
471, 471, 100.0
