desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.85
2, 2, 1.5
3, 4, 2.73
6, 6, 4.18
8, 9, 5.49
11, 12, 8.07
15, 16, 10.02
18, 20, 12.92
24, 25, 15.94
26, 30, 18.86
36, 36, 21.49
37, 42, 24.1
49, 48, 28.566666666666666
50, 56, 31.066666666666666
63, 63, 33.766666666666666
66, 72, 37.7
78, 80, 40.86666666666667
85, 90, 44.53333333333333
95, 99, 47.733333333333334
105, 110, 53.13333333333333
114, 120, 56.1
129, 132, 57.63333333333333
135, 143, 63.3
154, 156, 63.733333333333334
157, 168, 67.33333333333333
182, 195, 70.6
208, 208, 76.26666666666667
212, 224, 78.46666666666667
235, 238, 81.96666666666667
244, 255, 80.8
265, 270, 84.93333333333334
279, 288, 86.06666666666666
296, 304, 87.46666666666667
316, 323, 88.6
328, 340, 91.13333333333334
355, 360, 90.56666666666666
363, 378, 93.1
397, 399, 93.43333333333334
399, 418, 93.76666666666667
437, 437, 94.83333333333333
441, 460, 95.06666666666666
477, 480, 96.2
487, 504, 96.73333333333333
519, 525, 97.86666666666666
536, 550, 97.43333333333334
562, 572, 97.83333333333333
587, 598, 98.33333333333333
607, 621, 98.3
640, 648, 98.66666666666667
654, 672, 98.56666666666666
696, 700, 98.73333333333333
702, 725, 98.83333333333333
752, 750, 99.33333333333333
753, 780, 99.66666666666667
804, 806, 99.73333333333333
813, 837, 99.43333333333334
858, 864, 99.76666666666667
876, 896, 99.66666666666667
913, 924, 99.93333333333334
941, 957, 99.7
970, 986, 99.9
1008, 1020, 99.86666666666666
1029, 1050, 99.73333333333333
1077, 1085, 99.83333333333333
1090, 1116, 99.96666666666667
1149, 1152, 99.96666666666667
1152, 1184, 100.0
