desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.91
2, 2, 1.44
3, 4, 3.05
6, 6, 3.76
8, 9, 5.82
11, 12, 7.47
15, 16, 10.28
18, 20, 11.67
24, 25, 16.17
26, 30, 15.76
36, 36, 18.44
37, 42, 18.62
49, 48, 18.533333333333335
50, 56, 21.466666666666665
63, 63, 21.666666666666668
66, 72, 24.6
78, 80, 24.633333333333333
85, 90, 27.8
95, 99, 27.766666666666666
105, 110, 30.0
114, 120, 29.9
129, 132, 34.9
135, 143, 34.166666666666664
154, 156, 38.46666666666667
157, 168, 36.36666666666667
182, 195, 41.1
208, 208, 40.56666666666667
212, 224, 41.7
235, 238, 43.36666666666667
244, 255, 44.6
265, 270, 45.833333333333336
279, 288, 50.6
296, 304, 48.4
316, 323, 52.9
328, 340, 52.333333333333336
355, 360, 56.266666666666666
363, 378, 55.666666666666664
397, 399, 58.733333333333334
399, 418, 58.9
437, 437, 57.96666666666667
441, 460, 63.833333333333336
477, 480, 62.53333333333333
487, 504, 65.53333333333333
519, 525, 65.13333333333334
536, 550, 68.4
562, 572, 68.56666666666666
587, 598, 70.73333333333333
607, 621, 70.23333333333333
640, 648, 74.03333333333333
654, 672, 73.83333333333333
696, 700, 77.03333333333333
702, 725, 76.1
752, 750, 76.7
753, 780, 81.16666666666667
804, 806, 79.76666666666667
813, 837, 82.0
858, 864, 82.5
876, 896, 86.23333333333333
913, 924, 86.0
941, 957, 88.46666666666667
970, 986, 89.66666666666667
1008, 1020, 91.56666666666666
1029, 1050, 92.36666666666666
1077, 1085, 94.36666666666666
1090, 1116, 94.5
1149, 1152, 98.6
1152, 1184, 98.5
1216, 1216, 98.66666666666667
1223, 1254, 99.73333333333333
1282, 1287, 99.5
1299, 1326, 99.8
1349, 1360, 99.83333333333333
1378, 1400, 99.9
1418, 1435, 99.9
1458, 1476, 99.96666666666667
1489, 1512, 100.0
