desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.69
2, 2, 1.42
4, 4, 2.59
5, 6, 3.93
9, 12, 6.68
16, 15, 9.25
17, 20, 11.79
24, 24, 14.28
26, 30, 15.43
34, 35, 17.1
39, 42, 17.03
45, 48, 20.433333333333334
53, 56, 20.733333333333334
59, 63, 22.333333333333332
70, 72, 20.966666666666665
74, 80, 26.233333333333334
89, 90, 24.4
91, 99, 27.5
109, 108, 30.033333333333335
110, 120, 29.966666666666665
130, 130, 32.5
134, 143, 32.1
152, 154, 34.63333333333333
160, 168, 35.13333333333333
175, 180, 38.233333333333334
188, 195, 39.266666666666666
201, 208, 40.666666666666664
219, 224, 40.46666666666667
228, 238, 42.0
252, 255, 41.36666666666667
257, 270, 44.3
287, 288, 43.233333333333334
288, 304, 47.06666666666667
320, 320, 49.36666666666667
324, 340, 49.266666666666666
354, 357, 52.333333333333336
364, 378, 52.766666666666666
390, 396, 53.9
406, 418, 54.233333333333334
428, 437, 56.13333333333333
451, 460, 58.7
467, 480, 60.63333333333333
498, 504, 58.333333333333336
508, 525, 61.8
547, 550, 62.166666666666664
551, 572, 62.63333333333333
595, 594, 67.83333333333333
598, 621, 66.6
642, 644, 68.0
652, 672, 67.36666666666666
690, 696, 72.7
708, 725, 71.53333333333333
739, 750, 72.9
766, 780, 73.3
791, 806, 75.13333333333334
827, 837, 75.8
844, 864, 77.06666666666666
890, 896, 78.33333333333333
899, 924, 80.96666666666667
955, 957, 80.26666666666667
956, 986, 83.26666666666667
1014, 1015, 85.93333333333334
1022, 1050, 86.23333333333333
1074, 1080, 87.76666666666667
1092, 1116, 88.13333333333334
1136, 1147, 90.13333333333334
1164, 1184, 90.13333333333334
1200, 1216, 93.5
1239, 1254, 92.13333333333334
1265, 1287, 95.23333333333333
1316, 1326, 95.6
1332, 1360, 97.9
1395, 1400, 97.9
1401, 1435, 100.0
