desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.42
4, 4, 13.01
7, 7, 21.87
10, 10, 29.72
13, 13, 35.58
16, 16, 41.8
19, 19, 48.09
22, 22, 54.55
25, 25, 59.61
28, 28, 64.0
31, 31, 68.35
41, 41, 77.63333333333334
51, 51, 84.43333333333334
61, 61, 90.26666666666667
71, 71, 93.0
81, 81, 95.9
91, 91, 98.06666666666666
101, 101, 98.56666666666666
111, 111, 99.23333333333333
121, 121, 99.43333333333334
131, 131, 99.66666666666667
141, 141, 99.76666666666667
151, 151, 99.96666666666667
161, 161, 99.96666666666667
171, 171, 99.96666666666667
181, 181, 99.93333333333334
191, 191, 100.0
