desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.92
4, 4, 10.37
7, 7, 17.34
10, 10, 24.12
13, 13, 30.23
16, 16, 34.0
19, 19, 39.03
22, 22, 43.18
25, 25, 48.06
28, 28, 51.61
31, 31, 54.7
41, 41, 63.8
51, 51, 70.83333333333333
61, 61, 76.0
71, 71, 80.83333333333333
81, 81, 84.33333333333333
91, 91, 86.43333333333334
101, 101, 88.63333333333334
111, 111, 90.63333333333334
121, 121, 91.66666666666667
131, 131, 92.66666666666667
141, 141, 94.36666666666666
151, 151, 94.26666666666667
161, 161, 94.46666666666667
171, 171, 95.73333333333333
181, 181, 96.33333333333333
191, 191, 96.3
201, 201, 96.76666666666667
211, 211, 96.86666666666666
221, 221, 97.26666666666667
231, 231, 97.1
241, 241, 98.0
251, 251, 97.8
261, 261, 97.96666666666667
271, 271, 98.23333333333333
281, 281, 98.2
291, 291, 98.13333333333334
301, 301, 98.26666666666667
311, 311, 98.56666666666666
321, 321, 98.76666666666667
331, 331, 98.8
341, 341, 98.7
351, 351, 98.7
361, 361, 99.03333333333333
371, 371, 99.06666666666666
381, 381, 99.33333333333333
391, 391, 98.93333333333334
401, 401, 99.53333333333333
411, 411, 99.53333333333333
421, 421, 99.5
431, 431, 99.73333333333333
441, 441, 99.46666666666667
451, 451, 99.76666666666667
461, 461, 99.8
471, 471, 99.76666666666667
481, 481, 99.86666666666666
491, 491, 99.93333333333334
501, 501, 99.83333333333333
511, 511, 99.8
521, 521, 99.9
531, 531, 99.9
541, 541, 99.93333333333334
551, 551, 99.96666666666667
561, 561, 99.93333333333334
571, 571, 99.86666666666666
581, 581, 99.96666666666667
591, 591, 99.96666666666667
601, 601, 100.0
