desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.72
2, 2, 1.51
3, 4, 2.41
6, 6, 3.56
8, 9, 5.37
11, 12, 6.73
15, 16, 10.03
18, 20, 12.32
24, 25, 14.13
26, 30, 16.87
36, 36, 21.71
37, 42, 23.25
49, 48, 25.3
50, 56, 29.933333333333334
63, 63, 33.6
66, 72, 38.93333333333333
78, 80, 42.0
85, 90, 45.666666666666664
95, 99, 48.86666666666667
105, 110, 53.666666666666664
114, 120, 55.96666666666667
129, 132, 61.56666666666667
135, 143, 60.63333333333333
154, 156, 66.83333333333333
157, 168, 70.06666666666666
182, 195, 74.76666666666667
208, 208, 77.33333333333333
212, 224, 80.93333333333334
235, 238, 81.83333333333333
244, 255, 85.46666666666667
265, 270, 87.23333333333333
279, 288, 90.63333333333334
296, 304, 90.23333333333333
316, 323, 93.26666666666667
328, 340, 94.06666666666666
355, 360, 94.3
363, 378, 95.96666666666667
397, 399, 96.73333333333333
399, 418, 97.6
437, 437, 97.53333333333333
441, 460, 97.9
477, 480, 98.6
487, 504, 99.2
519, 525, 99.3
536, 550, 99.53333333333333
562, 572, 99.83333333333333
587, 598, 99.76666666666667
607, 621, 99.86666666666666
640, 648, 99.93333333333334
654, 672, 99.96666666666667
696, 700, 100.0
