desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.68
4, 4, 2.66
7, 7, 4.14
10, 10, 5.83
13, 13, 7.56
16, 16, 9.48
19, 19, 10.71
22, 22, 12.01
25, 25, 14.31
28, 28, 15.69
31, 31, 16.95
41, 41, 19.6
51, 51, 24.666666666666668
61, 61, 30.066666666666666
71, 71, 31.4
81, 81, 38.43333333333333
91, 91, 39.93333333333333
101, 101, 43.3
111, 111, 44.43333333333333
121, 121, 50.13333333333333
131, 131, 50.56666666666667
141, 141, 53.233333333333334
151, 151, 55.96666666666667
161, 161, 57.1
171, 171, 62.3
181, 181, 62.03333333333333
191, 191, 64.26666666666667
201, 201, 67.06666666666666
211, 211, 68.16666666666667
221, 221, 71.13333333333334
231, 231, 71.8
241, 241, 72.36666666666666
251, 251, 73.93333333333334
261, 261, 75.33333333333333
271, 271, 77.53333333333333
281, 281, 79.26666666666667
291, 291, 79.26666666666667
301, 301, 80.16666666666667
311, 311, 80.0
321, 321, 82.96666666666667
331, 331, 83.4
341, 341, 83.93333333333334
351, 351, 85.53333333333333
361, 361, 86.43333333333334
371, 371, 87.7
381, 381, 87.86666666666666
391, 391, 88.16666666666667
401, 401, 89.5
411, 411, 88.93333333333334
421, 421, 89.26666666666667
431, 431, 90.56666666666666
441, 441, 90.1
451, 451, 91.66666666666667
461, 461, 91.16666666666667
471, 471, 91.5
481, 481, 91.8
491, 491, 92.46666666666667
501, 501, 93.6
511, 511, 94.33333333333333
521, 521, 93.9
531, 531, 94.53333333333333
541, 541, 93.3
551, 551, 95.13333333333334
561, 561, 95.23333333333333
571, 571, 95.26666666666667
581, 581, 95.43333333333334
591, 591, 95.13333333333334
601, 601, 96.06666666666666
611, 611, 95.53333333333333
621, 621, 96.33333333333333
631, 631, 97.0
641, 641, 96.13333333333334
651, 651, 96.8
661, 661, 96.9
671, 671, 97.7
681, 681, 97.1
691, 691, 97.56666666666666
701, 701, 97.56666666666666
711, 711, 98.0
721, 721, 98.13333333333334
731, 731, 97.6
741, 741, 98.16666666666667
751, 751, 98.33333333333333
761, 761, 98.13333333333334
771, 771, 98.6
781, 781, 98.7
791, 791, 98.73333333333333
801, 801, 98.63333333333334
811, 811, 98.46666666666667
821, 821, 99.06666666666666
831, 831, 98.83333333333333
841, 841, 98.86666666666666
851, 851, 98.76666666666667
861, 861, 99.1
871, 871, 98.83333333333333
881, 881, 99.0
891, 891, 99.13333333333334
901, 901, 99.2
911, 911, 99.53333333333333
921, 921, 99.5
931, 931, 99.26666666666667
941, 941, 99.43333333333334
951, 951, 99.1
961, 961, 99.3
971, 971, 99.66666666666667
981, 981, 99.6
991, 991, 99.53333333333333
1001, 1001, 99.33333333333333
1011, 1011, 99.7
1021, 1021, 99.76666666666667
1031, 1031, 99.73333333333333
1041, 1041, 99.53333333333333
1051, 1051, 99.5
1061, 1061, 99.66666666666667
1071, 1071, 99.76666666666667
1081, 1081, 99.63333333333334
1091, 1091, 99.73333333333333
1101, 1101, 99.66666666666667
1111, 1111, 99.66666666666667
1121, 1121, 99.7
1131, 1131, 99.66666666666667
1141, 1141, 99.63333333333334
1151, 1151, 99.86666666666666
1161, 1161, 100.0
