desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.38
4, 4, 1.5
7, 7, 2.8
10, 10, 4.08
13, 13, 4.59
16, 16, 5.45
19, 19, 7.13
22, 22, 8.17
25, 25, 8.56
28, 28, 10.0
31, 31, 10.94
41, 41, 14.8
51, 51, 18.433333333333334
61, 61, 19.166666666666668
71, 71, 21.633333333333333
81, 81, 27.466666666666665
91, 91, 28.333333333333332
101, 101, 32.43333333333333
111, 111, 34.166666666666664
121, 121, 37.63333333333333
131, 131, 38.766666666666666
141, 141, 40.233333333333334
151, 151, 46.8
161, 161, 46.96666666666667
171, 171, 49.93333333333333
181, 181, 52.233333333333334
191, 191, 54.266666666666666
201, 201, 56.766666666666666
211, 211, 58.233333333333334
221, 221, 59.86666666666667
231, 231, 62.666666666666664
241, 241, 63.13333333333333
251, 251, 64.73333333333333
261, 261, 65.83333333333333
271, 271, 66.4
281, 281, 70.76666666666667
291, 291, 69.06666666666666
301, 301, 73.33333333333333
311, 311, 73.96666666666667
321, 321, 75.03333333333333
331, 331, 76.9
341, 341, 78.2
351, 351, 79.86666666666666
361, 361, 79.4
371, 371, 80.86666666666666
381, 381, 83.26666666666667
391, 391, 83.4
401, 401, 85.4
411, 411, 84.9
421, 421, 86.03333333333333
431, 431, 85.63333333333334
441, 441, 87.73333333333333
451, 451, 88.3
461, 461, 88.6
471, 471, 87.46666666666667
481, 481, 88.13333333333334
491, 491, 89.83333333333333
501, 501, 90.06666666666666
511, 511, 91.16666666666667
521, 521, 90.66666666666667
531, 531, 92.73333333333333
541, 541, 92.23333333333333
551, 551, 92.1
561, 561, 93.13333333333334
571, 571, 94.3
581, 581, 94.46666666666667
591, 591, 93.9
601, 601, 95.03333333333333
611, 611, 94.9
621, 621, 95.23333333333333
631, 631, 95.03333333333333
641, 641, 95.0
651, 651, 94.9
661, 661, 95.73333333333333
671, 671, 95.96666666666667
681, 681, 96.13333333333334
691, 691, 95.73333333333333
701, 701, 96.63333333333334
711, 711, 97.0
721, 721, 97.1
731, 731, 97.23333333333333
741, 741, 97.26666666666667
751, 751, 97.2
761, 761, 97.8
771, 771, 97.83333333333333
781, 781, 97.53333333333333
791, 791, 98.2
801, 801, 97.63333333333334
811, 811, 97.43333333333334
821, 821, 97.7
831, 831, 98.26666666666667
841, 841, 97.33333333333333
851, 851, 98.2
861, 861, 97.5
871, 871, 98.46666666666667
881, 881, 98.4
891, 891, 98.16666666666667
901, 901, 98.26666666666667
911, 911, 98.33333333333333
921, 921, 98.3
931, 931, 98.1
941, 941, 98.66666666666667
951, 951, 98.4
961, 961, 98.73333333333333
971, 971, 98.3
981, 981, 98.8
991, 991, 98.5
1001, 1001, 98.8
1011, 1011, 98.86666666666666
1021, 1021, 98.73333333333333
1031, 1031, 98.93333333333334
1041, 1041, 98.76666666666667
1051, 1051, 98.96666666666667
1061, 1061, 98.9
1071, 1071, 99.03333333333333
1081, 1081, 98.8
1091, 1091, 98.9
1101, 1101, 99.13333333333334
1111, 1111, 99.0
1121, 1121, 99.1
1131, 1131, 98.93333333333334
1141, 1141, 98.8
1151, 1151, 99.13333333333334
1161, 1161, 99.2
1171, 1171, 99.26666666666667
1181, 1181, 99.23333333333333
1191, 1191, 98.9
1201, 1201, 99.43333333333334
1211, 1211, 99.16666666666667
1221, 1221, 99.46666666666667
1231, 1231, 99.06666666666666
1241, 1241, 99.03333333333333
1251, 1251, 99.5
1261, 1261, 99.36666666666666
1271, 1271, 99.3
1281, 1281, 99.0
1291, 1291, 99.3
1301, 1301, 99.66666666666667
1311, 1311, 99.53333333333333
1321, 1321, 99.4
1331, 1331, 99.56666666666666
1341, 1341, 99.33333333333333
1351, 1351, 99.43333333333334
1361, 1361, 99.3
1371, 1371, 99.43333333333334
1381, 1381, 99.4
1391, 1391, 99.5
1401, 1401, 99.33333333333333
1411, 1411, 99.3
1421, 1421, 99.36666666666666
1431, 1431, 99.5
1441, 1441, 99.8
1451, 1451, 99.56666666666666
1461, 1461, 99.46666666666667
1471, 1471, 99.7
1481, 1481, 99.3
1491, 1491, 99.5
1501, 1501, 99.66666666666667
1511, 1511, 99.6
1521, 1521, 99.6
1531, 1531, 99.66666666666667
1541, 1541, 99.66666666666667
1551, 1551, 99.6
1561, 1561, 99.83333333333333
1571, 1571, 99.66666666666667
1581, 1581, 99.7
1591, 1591, 99.76666666666667
1601, 1601, 99.73333333333333
1611, 1611, 99.56666666666666
1621, 1621, 99.66666666666667
1631, 1631, 99.63333333333334
1641, 1641, 99.83333333333333
1651, 1651, 99.73333333333333
1661, 1661, 99.8
1671, 1671, 99.73333333333333
1681, 1681, 99.73333333333333
1691, 1691, 99.9
1701, 1701, 99.9
1711, 1711, 99.7
1721, 1721, 99.86666666666666
1731, 1731, 99.83333333333333
1741, 1741, 99.63333333333334
1751, 1751, 99.63333333333334
1761, 1761, 99.9
1771, 1771, 99.83333333333333
1781, 1781, 99.83333333333333
1791, 1791, 99.86666666666666
1801, 1801, 99.9
1811, 1811, 99.83333333333333
1821, 1821, 99.8
1831, 1831, 99.9
1841, 1841, 99.83333333333333
1851, 1851, 99.8
1861, 1861, 99.9
1871, 1871, 99.86666666666666
1881, 1881, 100.0
