desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.35
4, 4, 1.46
7, 7, 2.38
10, 10, 3.25
13, 13, 4.02
16, 16, 5.46
19, 19, 6.28
22, 22, 7.58
25, 25, 7.78
28, 28, 9.26
31, 31, 10.15
41, 41, 13.433333333333334
51, 51, 15.766666666666667
61, 61, 18.666666666666668
71, 71, 22.866666666666667
81, 81, 25.066666666666666
91, 91, 27.733333333333334
101, 101, 30.566666666666666
111, 111, 32.56666666666667
121, 121, 36.9
131, 131, 38.166666666666664
141, 141, 41.2
151, 151, 42.43333333333333
161, 161, 46.333333333333336
171, 171, 48.3
181, 181, 50.1
191, 191, 51.6
201, 201, 55.13333333333333
211, 211, 55.46666666666667
221, 221, 58.36666666666667
231, 231, 59.3
241, 241, 61.46666666666667
251, 251, 64.03333333333333
261, 261, 65.6
271, 271, 66.8
281, 281, 67.1
291, 291, 70.0
301, 301, 70.33333333333333
311, 311, 73.03333333333333
321, 321, 73.1
331, 331, 73.13333333333334
341, 341, 75.8
351, 351, 77.2
361, 361, 78.13333333333334
371, 371, 80.36666666666666
381, 381, 80.96666666666667
391, 391, 82.23333333333333
401, 401, 82.3
411, 411, 84.13333333333334
421, 421, 84.1
431, 431, 85.4
441, 441, 86.6
451, 451, 86.06666666666666
461, 461, 86.66666666666667
471, 471, 89.33333333333333
481, 481, 88.56666666666666
491, 491, 90.06666666666666
501, 501, 90.8
511, 511, 89.96666666666667
521, 521, 91.1
531, 531, 92.1
541, 541, 91.83333333333333
551, 551, 92.4
561, 561, 93.76666666666667
571, 571, 94.23333333333333
581, 581, 94.06666666666666
591, 591, 93.86666666666666
601, 601, 95.1
611, 611, 95.03333333333333
621, 621, 95.0
631, 631, 96.26666666666667
641, 641, 95.7
651, 651, 96.76666666666667
661, 661, 96.56666666666666
671, 671, 96.53333333333333
681, 681, 96.93333333333334
691, 691, 97.26666666666667
701, 701, 97.7
711, 711, 97.73333333333333
721, 721, 97.53333333333333
731, 731, 97.16666666666667
741, 741, 97.4
751, 751, 98.2
761, 761, 98.16666666666667
771, 771, 98.66666666666667
781, 781, 98.26666666666667
791, 791, 98.63333333333334
801, 801, 98.5
811, 811, 98.7
821, 821, 98.43333333333334
831, 831, 99.26666666666667
841, 841, 99.03333333333333
851, 851, 99.06666666666666
861, 861, 99.4
871, 871, 99.23333333333333
881, 881, 99.26666666666667
891, 891, 99.16666666666667
901, 901, 99.13333333333334
911, 911, 99.4
921, 921, 99.43333333333334
931, 931, 99.53333333333333
941, 941, 99.5
951, 951, 99.53333333333333
961, 961, 99.4
971, 971, 99.63333333333334
981, 981, 99.43333333333334
991, 991, 99.46666666666667
1001, 1001, 99.63333333333334
1011, 1011, 99.83333333333333
1021, 1021, 99.46666666666667
1031, 1031, 99.9
1041, 1041, 99.73333333333333
1051, 1051, 99.76666666666667
1061, 1061, 99.66666666666667
1071, 1071, 99.8
1081, 1081, 99.76666666666667
1091, 1091, 99.86666666666666
1101, 1101, 99.83333333333333
1111, 1111, 99.73333333333333
1121, 1121, 99.86666666666666
1131, 1131, 99.83333333333333
1141, 1141, 100.0
