desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
4, 4, 1.39
7, 7, 2.5
10, 10, 3.42
13, 13, 4.24
16, 16, 4.85
19, 19, 6.01
22, 22, 6.69
25, 25, 7.87
28, 28, 9.03
31, 31, 9.9
41, 41, 12.6
51, 51, 14.966666666666667
61, 61, 18.033333333333335
71, 71, 20.8
81, 81, 22.766666666666666
91, 91, 25.633333333333333
101, 101, 26.866666666666667
111, 111, 29.333333333333332
121, 121, 32.56666666666667
131, 131, 34.6
141, 141, 35.3
151, 151, 36.666666666666664
161, 161, 40.4
171, 171, 43.666666666666664
181, 181, 42.56666666666667
191, 191, 45.13333333333333
201, 201, 46.266666666666666
211, 211, 47.0
221, 221, 48.13333333333333
231, 231, 50.43333333333333
241, 241, 52.13333333333333
251, 251, 53.666666666666664
261, 261, 54.766666666666666
271, 271, 56.7
281, 281, 57.06666666666667
291, 291, 57.93333333333333
301, 301, 58.86666666666667
311, 311, 62.766666666666666
321, 321, 63.8
331, 331, 62.833333333333336
341, 341, 64.63333333333334
351, 351, 65.06666666666666
361, 361, 66.96666666666667
371, 371, 66.43333333333334
381, 381, 69.23333333333333
391, 391, 69.8
401, 401, 70.36666666666666
411, 411, 71.03333333333333
421, 421, 72.2
431, 431, 72.03333333333333
441, 441, 72.73333333333333
451, 451, 75.1
461, 461, 76.26666666666667
471, 471, 75.8
481, 481, 77.5
491, 491, 77.06666666666666
501, 501, 77.76666666666667
511, 511, 79.73333333333333
521, 521, 78.23333333333333
531, 531, 79.5
541, 541, 79.7
551, 551, 80.76666666666667
561, 561, 82.13333333333334
571, 571, 82.03333333333333
581, 581, 82.16666666666667
591, 591, 82.06666666666666
601, 601, 82.63333333333334
611, 611, 84.7
621, 621, 85.03333333333333
631, 631, 85.33333333333333
641, 641, 84.6
651, 651, 85.76666666666667
661, 661, 86.4
671, 671, 86.6
681, 681, 87.06666666666666
691, 691, 87.73333333333333
701, 701, 88.73333333333333
711, 711, 87.26666666666667
721, 721, 88.7
731, 731, 89.13333333333334
741, 741, 88.53333333333333
751, 751, 89.86666666666666
761, 761, 90.93333333333334
771, 771, 89.56666666666666
781, 781, 90.5
791, 791, 90.9
801, 801, 90.73333333333333
811, 811, 91.33333333333333
821, 821, 91.16666666666667
831, 831, 91.33333333333333
841, 841, 92.73333333333333
851, 851, 92.0
861, 861, 92.5
871, 871, 92.53333333333333
881, 881, 92.5
891, 891, 93.06666666666666
901, 901, 93.53333333333333
911, 911, 93.9
921, 921, 93.63333333333334
931, 931, 93.96666666666667
941, 941, 94.03333333333333
951, 951, 94.53333333333333
961, 961, 93.56666666666666
971, 971, 94.46666666666667
981, 981, 94.2
991, 991, 94.96666666666667
1001, 1001, 95.3
1011, 1011, 95.43333333333334
1021, 1021, 95.2
1031, 1031, 95.03333333333333
1041, 1041, 95.2
1051, 1051, 95.93333333333334
1061, 1061, 95.73333333333333
1071, 1071, 95.53333333333333
1081, 1081, 96.26666666666667
1091, 1091, 96.8
1101, 1101, 96.53333333333333
1111, 1111, 96.96666666666667
1121, 1121, 96.6
1131, 1131, 96.6
1141, 1141, 97.2
1151, 1151, 96.83333333333333
1161, 1161, 97.4
1171, 1171, 97.26666666666667
1181, 1181, 97.3
1191, 1191, 97.03333333333333
1201, 1201, 97.03333333333333
1211, 1211, 97.03333333333333
1221, 1221, 96.9
1231, 1231, 97.36666666666666
1241, 1241, 97.56666666666666
1251, 1251, 97.8
1261, 1261, 97.96666666666667
1271, 1271, 97.7
1281, 1281, 98.03333333333333
1291, 1291, 98.0
1301, 1301, 97.7
1311, 1311, 98.03333333333333
1321, 1321, 98.06666666666666
1331, 1331, 97.96666666666667
1341, 1341, 98.36666666666666
1351, 1351, 98.53333333333333
1361, 1361, 98.26666666666667
1371, 1371, 98.06666666666666
1381, 1381, 98.73333333333333
1391, 1391, 98.3
1401, 1401, 98.7
1411, 1411, 98.3
1421, 1421, 98.83333333333333
1431, 1431, 98.8
1441, 1441, 98.46666666666667
1451, 1451, 98.93333333333334
1461, 1461, 99.2
1471, 1471, 99.0
1481, 1481, 98.73333333333333
1491, 1491, 98.8
1501, 1501, 99.0
1511, 1511, 99.2
1521, 1521, 98.76666666666667
1531, 1531, 98.9
1541, 1541, 98.86666666666666
1551, 1551, 99.4
1561, 1561, 99.1
1571, 1571, 98.93333333333334
1581, 1581, 99.2
1591, 1591, 99.06666666666666
1601, 1601, 98.96666666666667
1611, 1611, 99.2
1621, 1621, 99.2
1631, 1631, 99.33333333333333
1641, 1641, 99.53333333333333
1651, 1651, 99.26666666666667
1661, 1661, 99.16666666666667
1671, 1671, 99.33333333333333
1681, 1681, 99.33333333333333
1691, 1691, 99.5
1701, 1701, 99.43333333333334
1711, 1711, 99.6
1721, 1721, 99.23333333333333
1731, 1731, 99.46666666666667
1741, 1741, 99.03333333333333
1751, 1751, 99.36666666666666
1761, 1761, 99.53333333333333
1771, 1771, 99.7
1781, 1781, 99.43333333333334
1791, 1791, 99.73333333333333
1801, 1801, 99.4
1811, 1811, 99.73333333333333
1821, 1821, 99.5
1831, 1831, 99.63333333333334
1841, 1841, 99.53333333333333
1851, 1851, 99.36666666666666
1861, 1861, 99.66666666666667
1871, 1871, 99.76666666666667
1881, 1881, 99.56666666666666
1891, 1891, 99.43333333333334
1901, 1901, 99.66666666666667
1911, 1911, 99.7
1921, 1921, 99.86666666666666
1931, 1931, 99.73333333333333
1941, 1941, 99.7
1951, 1951, 99.83333333333333
1961, 1961, 99.63333333333334
1971, 1971, 99.73333333333333
1981, 1981, 99.86666666666666
1991, 1991, 99.83333333333333
2001, 2001, 99.56666666666666
2011, 2011, 99.83333333333333
2021, 2021, 99.63333333333334
2031, 2031, 99.93333333333334
2041, 2041, 99.56666666666666
2051, 2051, 99.63333333333334
2061, 2061, 99.76666666666667
2071, 2071, 99.73333333333333
2081, 2081, 99.8
2091, 2091, 99.9
2101, 2101, 99.9
2111, 2111, 99.8
2121, 2121, 99.83333333333333
2131, 2131, 99.76666666666667
2141, 2141, 99.73333333333333
2151, 2151, 99.76666666666667
2161, 2161, 99.8
2171, 2171, 99.93333333333334
2181, 2181, 99.73333333333333
2191, 2191, 99.9
2201, 2201, 100.0
