desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.32
4, 4, 1.13
7, 7, 1.6
10, 10, 2.71
13, 13, 3.5
16, 16, 4.47
19, 19, 5.55
22, 22, 5.62
25, 25, 6.64
28, 28, 7.68
31, 31, 8.2
41, 41, 11.033333333333333
51, 51, 13.533333333333333
61, 61, 15.333333333333334
71, 71, 17.233333333333334
81, 81, 20.166666666666668
91, 91, 23.166666666666668
101, 101, 25.066666666666666
111, 111, 26.366666666666667
121, 121, 28.666666666666668
131, 131, 28.5
141, 141, 31.533333333333335
151, 151, 34.63333333333333
161, 161, 36.166666666666664
171, 171, 37.46666666666667
181, 181, 38.36666666666667
191, 191, 41.3
201, 201, 43.53333333333333
211, 211, 43.233333333333334
221, 221, 44.666666666666664
231, 231, 46.8
241, 241, 46.7
251, 251, 50.6
261, 261, 50.6
271, 271, 52.93333333333333
281, 281, 52.36666666666667
291, 291, 53.43333333333333
301, 301, 55.9
311, 311, 55.766666666666666
321, 321, 57.4
331, 331, 57.3
341, 341, 60.7
351, 351, 61.6
361, 361, 65.0
371, 371, 64.33333333333333
381, 381, 65.5
391, 391, 65.36666666666666
401, 401, 66.8
411, 411, 65.8
421, 421, 68.1
431, 431, 69.23333333333333
441, 441, 68.83333333333333
451, 451, 70.66666666666667
461, 461, 73.43333333333334
471, 471, 72.5
481, 481, 73.76666666666667
491, 491, 74.16666666666667
501, 501, 74.4
511, 511, 74.53333333333333
521, 521, 76.53333333333333
531, 531, 76.86666666666666
541, 541, 77.33333333333333
551, 551, 78.13333333333334
561, 561, 78.76666666666667
571, 571, 79.06666666666666
581, 581, 79.73333333333333
591, 591, 80.03333333333333
601, 601, 80.86666666666666
611, 611, 81.4
621, 621, 81.96666666666667
631, 631, 81.8
641, 641, 83.36666666666666
651, 651, 83.86666666666666
661, 661, 83.4
671, 671, 84.0
681, 681, 83.76666666666667
691, 691, 85.06666666666666
701, 701, 85.6
711, 711, 87.4
721, 721, 86.23333333333333
731, 731, 85.9
741, 741, 86.9
751, 751, 87.16666666666667
761, 761, 88.36666666666666
771, 771, 87.3
781, 781, 88.46666666666667
791, 791, 87.86666666666666
801, 801, 89.36666666666666
811, 811, 88.4
821, 821, 89.73333333333333
831, 831, 88.73333333333333
841, 841, 90.4
851, 851, 89.73333333333333
861, 861, 90.56666666666666
871, 871, 91.3
881, 881, 89.76666666666667
891, 891, 91.96666666666667
901, 901, 90.63333333333334
911, 911, 91.4
921, 921, 91.16666666666667
931, 931, 92.16666666666667
941, 941, 91.63333333333334
951, 951, 92.26666666666667
961, 961, 93.26666666666667
971, 971, 92.7
981, 981, 93.96666666666667
991, 991, 93.36666666666666
1001, 1001, 93.63333333333334
1011, 1011, 94.36666666666666
1021, 1021, 94.43333333333334
1031, 1031, 94.13333333333334
1041, 1041, 94.16666666666667
1051, 1051, 94.43333333333334
1061, 1061, 95.16666666666667
1071, 1071, 95.3
1081, 1081, 95.6
1091, 1091, 94.53333333333333
1101, 1101, 95.2
1111, 1111, 95.4
1121, 1121, 95.4
1131, 1131, 95.56666666666666
1141, 1141, 94.96666666666667
1151, 1151, 96.3
1161, 1161, 95.83333333333333
1171, 1171, 95.36666666666666
1181, 1181, 95.96666666666667
1191, 1191, 96.63333333333334
1201, 1201, 96.36666666666666
1211, 1211, 96.6
1221, 1221, 96.1
1231, 1231, 96.9
1241, 1241, 96.96666666666667
1251, 1251, 96.9
1261, 1261, 97.43333333333334
1271, 1271, 97.1
1281, 1281, 97.13333333333334
1291, 1291, 97.2
1301, 1301, 97.53333333333333
1311, 1311, 97.9
1321, 1321, 97.2
1331, 1331, 97.3
1341, 1341, 97.9
1351, 1351, 97.9
1361, 1361, 98.2
1371, 1371, 98.3
1381, 1381, 98.43333333333334
1391, 1391, 97.8
1401, 1401, 97.43333333333334
1411, 1411, 98.1
1421, 1421, 98.23333333333333
1431, 1431, 98.53333333333333
1441, 1441, 98.53333333333333
1451, 1451, 98.46666666666667
1461, 1461, 98.3
1471, 1471, 98.2
1481, 1481, 98.6
1491, 1491, 98.66666666666667
1501, 1501, 98.76666666666667
1511, 1511, 98.83333333333333
1521, 1521, 98.56666666666666
1531, 1531, 98.36666666666666
1541, 1541, 98.73333333333333
1551, 1551, 98.63333333333334
1561, 1561, 99.0
1571, 1571, 98.7
1581, 1581, 99.06666666666666
1591, 1591, 98.83333333333333
1601, 1601, 98.73333333333333
1611, 1611, 99.1
1621, 1621, 98.73333333333333
1631, 1631, 98.83333333333333
1641, 1641, 98.76666666666667
1651, 1651, 99.3
1661, 1661, 99.1
1671, 1671, 98.96666666666667
1681, 1681, 99.16666666666667
1691, 1691, 98.93333333333334
1701, 1701, 98.93333333333334
1711, 1711, 99.26666666666667
1721, 1721, 99.2
1731, 1731, 99.23333333333333
1741, 1741, 99.46666666666667
1751, 1751, 99.3
1761, 1761, 99.4
1771, 1771, 99.4
1781, 1781, 99.3
1791, 1791, 99.46666666666667
1801, 1801, 99.16666666666667
1811, 1811, 99.46666666666667
1821, 1821, 99.4
1831, 1831, 99.43333333333334
1841, 1841, 99.33333333333333
1851, 1851, 99.56666666666666
1861, 1861, 99.53333333333333
1871, 1871, 99.56666666666666
1881, 1881, 99.53333333333333
1891, 1891, 99.56666666666666
1901, 1901, 99.66666666666667
1911, 1911, 99.46666666666667
1921, 1921, 99.73333333333333
1931, 1931, 99.73333333333333
1941, 1941, 99.46666666666667
1951, 1951, 99.73333333333333
1961, 1961, 99.73333333333333
1971, 1971, 99.8
1981, 1981, 99.63333333333334
1991, 1991, 99.6
2001, 2001, 99.73333333333333
2011, 2011, 99.8
2021, 2021, 99.76666666666667
2031, 2031, 99.7
2041, 2041, 99.56666666666666
2051, 2051, 99.8
2061, 2061, 99.9
2071, 2071, 99.86666666666666
2081, 2081, 99.83333333333333
2091, 2091, 99.76666666666667
2101, 2101, 99.83333333333333
2111, 2111, 99.73333333333333
2121, 2121, 99.93333333333334
2131, 2131, 99.9
2141, 2141, 99.8
2151, 2151, 99.73333333333333
2161, 2161, 99.63333333333334
2171, 2171, 99.73333333333333
2181, 2181, 99.83333333333333
2191, 2191, 99.76666666666667
2201, 2201, 99.93333333333334
2211, 2211, 99.86666666666666
2221, 2221, 99.86666666666666
