desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.63
2, 2, 1.17
3, 4, 2.55
6, 6, 3.66
8, 9, 4.92
11, 12, 6.55
15, 16, 9.49
18, 20, 11.33
24, 25, 14.81
26, 30, 16.53
36, 36, 20.25
37, 42, 22.87
49, 48, 24.833333333333332
50, 56, 30.1
63, 63, 34.93333333333333
66, 72, 38.0
78, 80, 41.833333333333336
85, 90, 48.166666666666664
95, 99, 52.766666666666666
105, 110, 54.233333333333334
114, 120, 60.0
129, 132, 64.13333333333334
135, 143, 67.1
154, 156, 72.66666666666667
157, 168, 77.0
182, 195, 84.0
208, 208, 88.23333333333333
212, 224, 90.1
235, 238, 93.26666666666667
244, 255, 94.96666666666667
265, 270, 96.03333333333333
279, 288, 97.66666666666667
296, 304, 98.56666666666666
316, 323, 98.8
328, 340, 99.3
355, 360, 99.4
363, 378, 99.86666666666666
397, 399, 99.9
399, 418, 99.96666666666667
437, 437, 99.93333333333334
441, 460, 99.96666666666667
477, 480, 99.96666666666667
487, 504, 100.0
