desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.35
2, 2, 0.63
4, 4, 1.32
5, 6, 1.84
9, 12, 4.03
16, 15, 4.93
17, 20, 6.11
24, 24, 7.89
26, 30, 8.86
34, 35, 10.68
39, 42, 12.48
45, 48, 15.366666666666667
53, 56, 15.466666666666667
59, 63, 17.066666666666666
70, 72, 16.433333333333334
74, 80, 19.2
89, 90, 19.733333333333334
91, 99, 22.366666666666667
109, 108, 24.233333333333334
110, 120, 23.966666666666665
130, 130, 25.4
134, 143, 25.4
152, 154, 27.5
160, 168, 27.933333333333334
175, 180, 28.666666666666668
188, 195, 30.466666666666665
201, 208, 29.766666666666666
219, 224, 32.2
228, 238, 33.46666666666667
252, 255, 33.2
257, 270, 34.96666666666667
287, 288, 33.86666666666667
288, 304, 36.56666666666667
320, 320, 39.6
324, 340, 39.0
354, 357, 39.56666666666667
364, 378, 40.93333333333333
390, 396, 42.43333333333333
406, 418, 43.1
428, 437, 43.6
451, 460, 46.3
467, 480, 46.86666666666667
498, 504, 46.166666666666664
508, 525, 49.833333333333336
547, 550, 49.666666666666664
551, 572, 52.333333333333336
595, 594, 54.3
598, 621, 52.43333333333333
642, 644, 53.06666666666667
652, 672, 53.766666666666666
690, 696, 55.7
708, 725, 56.96666666666667
739, 750, 57.86666666666667
766, 780, 57.5
791, 806, 59.233333333333334
827, 837, 59.7
844, 864, 64.33333333333333
890, 896, 61.53333333333333
899, 924, 62.86666666666667
955, 957, 64.06666666666666
956, 986, 65.03333333333333
1014, 1015, 66.73333333333333
1022, 1050, 66.66666666666667
1074, 1080, 69.4
1092, 1116, 67.96666666666667
1136, 1147, 71.43333333333334
1164, 1184, 71.26666666666667
1200, 1216, 73.03333333333333
1239, 1254, 74.3
1265, 1287, 74.16666666666667
1316, 1326, 75.53333333333333
1332, 1360, 75.7
1395, 1400, 75.36666666666666
1401, 1435, 79.4
1471, 1470, 80.76666666666667
1476, 1512, 80.76666666666667
1544, 1548, 83.36666666666666
1560, 1591, 82.56666666666666
1617, 1628, 84.76666666666667
1646, 1672, 84.53333333333333
1693, 1710, 86.36666666666666
1734, 1755, 85.43333333333334
1771, 1794, 87.03333333333333
1825, 1840, 88.1
1850, 1880, 90.8
1918, 1927, 90.46666666666667
1931, 1968, 92.2
2013, 2058, 94.26666666666667
2098, 2100, 95.4
2111, 2150, 95.66666666666667
2184, 2193, 97.13333333333334
2211, 2244, 97.53333333333333
2272, 2288, 99.3
2313, 2340, 99.3
2361, 2385, 100.0
