desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.39
2, 2, 0.59
3, 4, 1.3
6, 6, 2.14
8, 9, 2.92
11, 12, 3.72
15, 16, 4.86
18, 20, 6.09
24, 25, 7.93
26, 30, 8.81
36, 36, 11.01
37, 42, 13.42
49, 48, 14.0
50, 56, 16.133333333333333
63, 63, 18.033333333333335
66, 72, 20.533333333333335
78, 80, 25.1
85, 90, 27.033333333333335
95, 99, 28.9
105, 110, 33.333333333333336
114, 120, 35.06666666666667
129, 132, 38.43333333333333
135, 143, 38.96666666666667
154, 156, 44.9
157, 168, 48.56666666666667
182, 195, 54.86666666666667
208, 208, 57.46666666666667
212, 224, 60.93333333333333
235, 238, 63.96666666666667
244, 255, 67.63333333333334
265, 270, 69.43333333333334
279, 288, 73.26666666666667
296, 304, 76.3
316, 323, 77.63333333333334
328, 340, 81.13333333333334
355, 360, 83.93333333333334
363, 378, 84.2
397, 399, 87.56666666666666
399, 418, 89.63333333333334
437, 437, 90.16666666666667
441, 460, 91.83333333333333
477, 480, 94.26666666666667
487, 504, 95.53333333333333
519, 525, 96.3
536, 550, 96.7
562, 572, 98.06666666666666
587, 598, 98.6
607, 621, 98.96666666666667
640, 648, 99.5
654, 672, 99.63333333333334
696, 700, 99.76666666666667
702, 725, 99.83333333333333
752, 750, 99.83333333333333
753, 780, 99.93333333333334
804, 806, 99.93333333333334
813, 837, 100.0
