desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.45
4, 4, 1.38
7, 7, 2.37
10, 10, 3.78
13, 13, 4.51
16, 16, 5.34
19, 19, 6.73
22, 22, 7.91
25, 25, 8.56
28, 28, 10.12
31, 31, 10.99
41, 41, 14.833333333333334
51, 51, 19.033333333333335
61, 61, 20.233333333333334
71, 71, 24.433333333333334
81, 81, 26.1
91, 91, 27.666666666666668
101, 101, 31.6
111, 111, 35.9
121, 121, 37.833333333333336
131, 131, 39.63333333333333
141, 141, 41.666666666666664
151, 151, 46.13333333333333
161, 161, 47.9
171, 171, 50.56666666666667
181, 181, 49.96666666666667
191, 191, 52.36666666666667
201, 201, 55.7
211, 211, 56.6
221, 221, 61.03333333333333
231, 231, 60.63333333333333
241, 241, 63.13333333333333
251, 251, 64.66666666666667
261, 261, 67.13333333333334
271, 271, 66.7
281, 281, 70.76666666666667
291, 291, 71.63333333333334
301, 301, 72.63333333333334
311, 311, 74.56666666666666
321, 321, 75.8
331, 331, 77.16666666666667
341, 341, 78.9
351, 351, 79.6
361, 361, 81.23333333333333
371, 371, 81.73333333333333
381, 381, 83.03333333333333
391, 391, 83.53333333333333
401, 401, 84.8
411, 411, 84.4
421, 421, 86.23333333333333
431, 431, 86.3
441, 441, 87.8
451, 451, 86.4
461, 461, 88.83333333333333
471, 471, 89.76666666666667
481, 481, 89.36666666666666
491, 491, 90.7
501, 501, 90.53333333333333
511, 511, 90.66666666666667
521, 521, 91.13333333333334
531, 531, 92.06666666666666
541, 541, 92.36666666666666
551, 551, 92.33333333333333
561, 561, 93.06666666666666
571, 571, 94.4
581, 581, 94.83333333333333
591, 591, 94.16666666666667
601, 601, 94.86666666666666
611, 611, 95.1
621, 621, 96.1
631, 631, 94.96666666666667
641, 641, 95.96666666666667
651, 651, 96.06666666666666
661, 661, 96.1
671, 671, 96.13333333333334
681, 681, 96.46666666666667
691, 691, 96.56666666666666
701, 701, 97.03333333333333
711, 711, 96.56666666666666
721, 721, 96.9
731, 731, 96.8
741, 741, 97.0
751, 751, 97.36666666666666
761, 761, 98.1
771, 771, 97.8
781, 781, 98.2
791, 791, 98.06666666666666
801, 801, 97.6
811, 811, 98.3
821, 821, 98.1
831, 831, 98.26666666666667
841, 841, 98.33333333333333
851, 851, 98.73333333333333
861, 861, 98.33333333333333
871, 871, 98.5
881, 881, 98.33333333333333
891, 891, 98.46666666666667
901, 901, 99.03333333333333
911, 911, 98.5
921, 921, 98.96666666666667
931, 931, 99.03333333333333
941, 941, 98.66666666666667
951, 951, 98.93333333333334
961, 961, 99.26666666666667
971, 971, 98.7
981, 981, 99.13333333333334
991, 991, 98.93333333333334
1001, 1001, 99.13333333333334
1011, 1011, 99.13333333333334
1021, 1021, 99.0
1031, 1031, 99.43333333333334
1041, 1041, 99.36666666666666
1051, 1051, 99.16666666666667
1061, 1061, 99.43333333333334
1071, 1071, 99.4
1081, 1081, 99.5
1091, 1091, 99.33333333333333
1101, 1101, 99.46666666666667
1111, 1111, 99.6
1121, 1121, 99.7
1131, 1131, 99.43333333333334
1141, 1141, 99.26666666666667
1151, 1151, 99.46666666666667
1161, 1161, 99.83333333333333
1171, 1171, 99.53333333333333
1181, 1181, 99.73333333333333
1191, 1191, 99.53333333333333
1201, 1201, 99.8
1211, 1211, 99.43333333333334
1221, 1221, 99.53333333333333
1231, 1231, 99.73333333333333
1241, 1241, 99.83333333333333
1251, 1251, 99.86666666666666
1261, 1261, 99.66666666666667
1271, 1271, 99.73333333333333
1281, 1281, 99.8
1291, 1291, 99.8
1301, 1301, 99.86666666666666
1311, 1311, 99.8
1321, 1321, 99.73333333333333
1331, 1331, 99.8
1341, 1341, 99.83333333333333
1351, 1351, 99.8
1361, 1361, 99.8
1371, 1371, 99.8
1381, 1381, 99.86666666666666
1391, 1391, 99.76666666666667
1401, 1401, 99.86666666666666
1411, 1411, 99.8
1421, 1421, 99.9
1431, 1431, 99.86666666666666
1441, 1441, 99.86666666666666
1451, 1451, 99.83333333333333
1461, 1461, 99.73333333333333
1471, 1471, 99.8
1481, 1481, 99.8
1491, 1491, 99.73333333333333
1501, 1501, 99.8
1511, 1511, 99.8
1521, 1521, 99.9
1531, 1531, 99.76666666666667
1541, 1541, 99.93333333333334
1551, 1551, 99.96666666666667
1561, 1561, 99.9
1571, 1571, 99.93333333333334
1581, 1581, 99.93333333333334
1591, 1591, 99.93333333333334
1601, 1601, 99.86666666666666
1611, 1611, 99.93333333333334
1621, 1621, 99.96666666666667
1631, 1631, 99.86666666666666
1641, 1641, 99.93333333333334
1651, 1651, 99.9
1661, 1661, 99.93333333333334
1671, 1671, 99.9
1681, 1681, 99.96666666666667
1691, 1691, 99.86666666666666
1701, 1701, 99.96666666666667
1711, 1711, 99.93333333333334
1721, 1721, 99.9
1731, 1731, 100.0
