desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.89
2, 2, 1.56
3, 4, 3.03
6, 6, 4.04
8, 9, 6.26
11, 12, 7.98
15, 16, 10.98
18, 20, 11.12
24, 25, 13.89
26, 30, 13.68
36, 36, 16.53
37, 42, 17.76
49, 48, 17.433333333333334
50, 56, 19.466666666666665
63, 63, 19.333333333333332
66, 72, 22.066666666666666
78, 80, 23.233333333333334
85, 90, 25.433333333333334
95, 99, 24.766666666666666
105, 110, 28.666666666666668
114, 120, 27.4
129, 132, 30.766666666666666
135, 143, 31.233333333333334
154, 156, 34.766666666666666
157, 168, 33.766666666666666
182, 195, 36.266666666666666
208, 208, 36.56666666666667
212, 224, 38.63333333333333
235, 238, 39.733333333333334
244, 255, 43.233333333333334
265, 270, 41.43333333333333
279, 288, 44.46666666666667
296, 304, 44.666666666666664
316, 323, 49.13333333333333
328, 340, 46.86666666666667
355, 360, 49.766666666666666
363, 378, 49.36666666666667
397, 399, 53.56666666666667
399, 418, 53.733333333333334
437, 437, 52.766666666666666
441, 460, 56.53333333333333
477, 480, 56.6
487, 504, 58.6
519, 525, 60.46666666666667
536, 550, 61.86666666666667
562, 572, 62.666666666666664
587, 598, 64.13333333333334
607, 621, 64.7
640, 648, 67.03333333333333
654, 672, 67.76666666666667
696, 700, 69.9
702, 725, 71.16666666666667
752, 750, 69.5
753, 780, 72.06666666666666
804, 806, 71.73333333333333
813, 837, 75.3
858, 864, 74.63333333333334
876, 896, 78.96666666666667
913, 924, 78.96666666666667
941, 957, 79.76666666666667
970, 986, 81.26666666666667
1008, 1020, 84.03333333333333
1029, 1050, 83.83333333333333
1077, 1085, 86.7
1090, 1116, 86.63333333333334
1149, 1152, 88.43333333333334
1152, 1184, 89.56666666666666
1216, 1216, 89.93333333333334
1223, 1254, 93.5
1282, 1287, 92.76666666666667
1299, 1326, 95.06666666666666
1349, 1360, 96.03333333333333
1378, 1400, 97.83333333333333
1418, 1435, 98.2
1458, 1476, 99.7
1489, 1512, 99.7
1542, 1554, 99.7
1562, 1591, 99.76666666666667
1627, 1634, 99.8
1636, 1672, 99.96666666666667
1712, 1710, 99.93333333333334
1715, 1755, 99.93333333333334
1790, 1794, 99.96666666666667
1805, 1840, 100.0
