desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.4
4, 4, 10.66
7, 7, 17.76
10, 10, 25.23
13, 13, 30.94
16, 16, 36.1
19, 19, 41.47
22, 22, 46.01
25, 25, 50.1
28, 28, 53.51
31, 31, 57.45
41, 41, 65.63333333333334
51, 51, 74.43333333333334
61, 61, 79.66666666666667
71, 71, 83.4
81, 81, 86.73333333333333
91, 91, 89.56666666666666
101, 101, 91.76666666666667
111, 111, 94.13333333333334
121, 121, 94.76666666666667
131, 131, 96.06666666666666
141, 141, 96.8
151, 151, 98.06666666666666
161, 161, 98.1
171, 171, 98.53333333333333
181, 181, 98.96666666666667
191, 191, 99.2
201, 201, 99.2
211, 211, 99.2
221, 221, 99.53333333333333
231, 231, 99.56666666666666
241, 241, 99.76666666666667
251, 251, 99.76666666666667
261, 261, 99.83333333333333
271, 271, 99.93333333333334
281, 281, 99.93333333333334
291, 291, 99.93333333333334
301, 301, 99.96666666666667
311, 311, 99.9
321, 321, 99.96666666666667
331, 331, 99.96666666666667
341, 341, 100.0
