desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.49
4, 4, 5.16
7, 7, 9.58
10, 10, 13.69
13, 13, 17.17
16, 16, 20.16
19, 19, 23.14
22, 22, 25.53
25, 25, 27.89
28, 28, 30.99
31, 31, 34.06
41, 41, 42.766666666666666
51, 51, 47.86666666666667
61, 61, 55.13333333333333
71, 71, 59.0
81, 81, 65.26666666666667
91, 91, 68.7
101, 101, 71.46666666666667
111, 111, 75.36666666666666
121, 121, 78.96666666666667
131, 131, 79.23333333333333
141, 141, 82.9
151, 151, 84.93333333333334
161, 161, 87.1
171, 171, 88.83333333333333
181, 181, 89.43333333333334
191, 191, 90.96666666666667
201, 201, 91.66666666666667
211, 211, 93.43333333333334
221, 221, 93.5
231, 231, 95.03333333333333
241, 241, 94.66666666666667
251, 251, 95.06666666666666
261, 261, 96.5
271, 271, 96.1
281, 281, 96.73333333333333
291, 291, 97.46666666666667
301, 301, 97.36666666666666
311, 311, 97.66666666666667
321, 321, 97.8
331, 331, 98.3
341, 341, 98.86666666666666
351, 351, 98.9
361, 361, 99.23333333333333
371, 371, 98.83333333333333
381, 381, 98.86666666666666
391, 391, 99.3
401, 401, 99.2
411, 411, 99.2
421, 421, 99.53333333333333
431, 431, 99.46666666666667
441, 441, 99.6
451, 451, 99.76666666666667
461, 461, 99.73333333333333
471, 471, 99.56666666666666
481, 481, 99.53333333333333
491, 491, 99.8
501, 501, 99.7
511, 511, 99.7
521, 521, 99.8
531, 531, 99.73333333333333
541, 541, 99.8
551, 551, 99.76666666666667
561, 561, 99.8
571, 571, 99.93333333333334
581, 581, 99.9
591, 591, 99.96666666666667
601, 601, 99.86666666666666
611, 611, 99.96666666666667
621, 621, 99.96666666666667
631, 631, 99.83333333333333
641, 641, 99.93333333333334
651, 651, 99.93333333333334
661, 661, 100.0
