desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.44
4, 4, 1.74
7, 7, 3.37
10, 10, 4.12
13, 13, 5.68
16, 16, 7.01
19, 19, 7.08
22, 22, 7.91
25, 25, 9.33
28, 28, 10.81
31, 31, 10.87
41, 41, 13.866666666666667
51, 51, 17.9
61, 61, 18.5
71, 71, 22.833333333333332
81, 81, 26.1
91, 91, 28.466666666666665
101, 101, 30.433333333333334
111, 111, 32.06666666666667
121, 121, 35.2
131, 131, 37.06666666666667
141, 141, 39.06666666666667
151, 151, 43.43333333333333
161, 161, 43.1
171, 171, 46.733333333333334
181, 181, 46.266666666666666
191, 191, 46.166666666666664
201, 201, 50.43333333333333
211, 211, 50.233333333333334
221, 221, 54.43333333333333
231, 231, 55.43333333333333
241, 241, 56.1
251, 251, 58.266666666666666
261, 261, 59.5
271, 271, 60.56666666666667
281, 281, 62.2
291, 291, 62.96666666666667
301, 301, 64.3
311, 311, 65.7
321, 321, 67.63333333333334
331, 331, 67.36666666666666
341, 341, 69.06666666666666
351, 351, 69.33333333333333
361, 361, 70.33333333333333
371, 371, 69.96666666666667
381, 381, 72.96666666666667
391, 391, 74.0
401, 401, 74.0
411, 411, 73.8
421, 421, 75.56666666666666
431, 431, 74.93333333333334
441, 441, 76.36666666666666
451, 451, 77.96666666666667
461, 461, 79.03333333333333
471, 471, 79.46666666666667
481, 481, 80.86666666666666
491, 491, 79.96666666666667
501, 501, 82.3
511, 511, 81.76666666666667
521, 521, 82.83333333333333
531, 531, 83.0
541, 541, 82.06666666666666
551, 551, 83.0
561, 561, 84.06666666666666
571, 571, 84.76666666666667
581, 581, 84.9
591, 591, 86.0
601, 601, 85.13333333333334
611, 611, 86.83333333333333
621, 621, 88.03333333333333
631, 631, 86.66666666666667
641, 641, 87.36666666666666
651, 651, 88.56666666666666
661, 661, 88.03333333333333
671, 671, 88.03333333333333
681, 681, 88.76666666666667
691, 691, 89.6
701, 701, 89.16666666666667
711, 711, 90.13333333333334
721, 721, 90.43333333333334
731, 731, 89.86666666666666
741, 741, 91.96666666666667
751, 751, 90.56666666666666
761, 761, 91.1
771, 771, 92.16666666666667
781, 781, 90.93333333333334
791, 791, 91.36666666666666
801, 801, 92.06666666666666
811, 811, 92.43333333333334
821, 821, 92.8
831, 831, 92.76666666666667
841, 841, 93.4
851, 851, 93.23333333333333
861, 861, 93.4
871, 871, 93.83333333333333
881, 881, 93.26666666666667
891, 891, 94.26666666666667
901, 901, 93.96666666666667
911, 911, 94.0
921, 921, 94.16666666666667
931, 931, 94.96666666666667
941, 941, 94.96666666666667
951, 951, 94.8
961, 961, 95.26666666666667
971, 971, 94.93333333333334
981, 981, 95.3
991, 991, 95.56666666666666
1001, 1001, 95.5
1011, 1011, 95.43333333333334
1021, 1021, 95.56666666666666
1031, 1031, 95.2
1041, 1041, 95.93333333333334
1051, 1051, 95.7
1061, 1061, 95.76666666666667
1071, 1071, 95.83333333333333
1081, 1081, 96.43333333333334
1091, 1091, 95.96666666666667
1101, 1101, 96.5
1111, 1111, 96.26666666666667
1121, 1121, 96.96666666666667
1131, 1131, 96.56666666666666
1141, 1141, 96.43333333333334
1151, 1151, 96.3
1161, 1161, 96.66666666666667
1171, 1171, 96.86666666666666
1181, 1181, 97.13333333333334
1191, 1191, 96.96666666666667
1201, 1201, 97.36666666666666
1211, 1211, 97.36666666666666
1221, 1221, 97.53333333333333
1231, 1231, 97.4
1241, 1241, 97.46666666666667
1251, 1251, 97.6
1261, 1261, 97.66666666666667
1271, 1271, 97.0
1281, 1281, 97.86666666666666
1291, 1291, 97.26666666666667
1301, 1301, 97.73333333333333
1311, 1311, 97.7
1321, 1321, 97.96666666666667
1331, 1331, 97.56666666666666
1341, 1341, 97.83333333333333
1351, 1351, 97.76666666666667
1361, 1361, 97.73333333333333
1371, 1371, 98.36666666666666
1381, 1381, 98.03333333333333
1391, 1391, 98.06666666666666
1401, 1401, 98.26666666666667
1411, 1411, 97.93333333333334
1421, 1421, 98.33333333333333
1431, 1431, 98.46666666666667
1441, 1441, 97.96666666666667
1451, 1451, 98.33333333333333
1461, 1461, 98.0
1471, 1471, 98.1
1481, 1481, 98.6
1491, 1491, 98.1
1501, 1501, 98.6
1511, 1511, 98.16666666666667
1521, 1521, 98.76666666666667
1531, 1531, 98.7
1541, 1541, 98.26666666666667
1551, 1551, 98.3
1561, 1561, 98.66666666666667
1571, 1571, 98.26666666666667
1581, 1581, 98.46666666666667
1591, 1591, 98.76666666666667
1601, 1601, 98.9
1611, 1611, 98.4
1621, 1621, 98.86666666666666
1631, 1631, 98.8
1641, 1641, 98.4
1651, 1651, 98.93333333333334
1661, 1661, 98.73333333333333
1671, 1671, 98.83333333333333
1681, 1681, 98.9
1691, 1691, 98.56666666666666
1701, 1701, 98.86666666666666
1711, 1711, 99.03333333333333
1721, 1721, 99.23333333333333
1731, 1731, 98.9
1741, 1741, 98.86666666666666
1751, 1751, 98.7
1761, 1761, 98.46666666666667
1771, 1771, 98.93333333333334
1781, 1781, 99.23333333333333
1791, 1791, 98.7
1801, 1801, 99.13333333333334
1811, 1811, 98.73333333333333
1821, 1821, 99.03333333333333
1831, 1831, 98.9
1841, 1841, 99.1
1851, 1851, 99.0
1861, 1861, 99.23333333333333
1871, 1871, 98.93333333333334
1881, 1881, 99.13333333333334
1891, 1891, 99.0
1901, 1901, 99.33333333333333
1911, 1911, 99.16666666666667
1921, 1921, 99.26666666666667
1931, 1931, 99.0
1941, 1941, 99.4
1951, 1951, 99.1
1961, 1961, 99.3
1971, 1971, 99.0
1981, 1981, 99.2
1991, 1991, 99.23333333333333
2001, 2001, 99.13333333333334
2011, 2011, 99.06666666666666
2021, 2021, 99.1
2031, 2031, 99.06666666666666
2041, 2041, 99.43333333333334
2051, 2051, 99.2
2061, 2061, 99.43333333333334
2071, 2071, 99.23333333333333
2081, 2081, 99.2
