desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.31
4, 4, 1.11
7, 7, 2.07
10, 10, 3.31
13, 13, 4.48
16, 16, 5.14
19, 19, 6.61
22, 22, 6.86
25, 25, 7.88
28, 28, 8.56
31, 31, 10.81
41, 41, 13.666666666666666
51, 51, 15.8
61, 61, 19.233333333333334
71, 71, 21.466666666666665
81, 81, 22.533333333333335
91, 91, 26.533333333333335
101, 101, 29.633333333333333
111, 111, 32.233333333333334
121, 121, 34.96666666666667
131, 131, 38.3
141, 141, 40.333333333333336
151, 151, 41.5
161, 161, 43.5
171, 171, 46.43333333333333
181, 181, 49.96666666666667
191, 191, 52.06666666666667
201, 201, 52.06666666666667
211, 211, 56.43333333333333
221, 221, 53.63333333333333
231, 231, 58.666666666666664
241, 241, 58.93333333333333
251, 251, 64.1
261, 261, 65.8
271, 271, 66.56666666666666
281, 281, 68.96666666666667
291, 291, 70.03333333333333
301, 301, 71.5
311, 311, 73.13333333333334
321, 321, 73.9
331, 331, 73.2
341, 341, 76.06666666666666
351, 351, 76.8
361, 361, 77.86666666666666
371, 371, 79.26666666666667
381, 381, 81.13333333333334
391, 391, 81.8
401, 401, 82.86666666666666
411, 411, 83.83333333333333
421, 421, 85.63333333333334
431, 431, 85.83333333333333
441, 441, 86.46666666666667
451, 451, 86.63333333333334
461, 461, 87.33333333333333
471, 471, 88.43333333333334
481, 481, 88.53333333333333
491, 491, 89.36666666666666
501, 501, 90.56666666666666
511, 511, 90.9
521, 521, 91.76666666666667
531, 531, 92.36666666666666
541, 541, 92.66666666666667
551, 551, 92.96666666666667
561, 561, 93.53333333333333
571, 571, 94.23333333333333
581, 581, 94.66666666666667
591, 591, 94.4
601, 601, 95.33333333333333
611, 611, 95.16666666666667
621, 621, 95.26666666666667
631, 631, 95.83333333333333
641, 641, 95.73333333333333
651, 651, 96.2
661, 661, 96.43333333333334
671, 671, 96.7
681, 681, 96.6
691, 691, 96.56666666666666
701, 701, 97.0
711, 711, 97.2
721, 721, 97.93333333333334
731, 731, 97.4
741, 741, 98.0
751, 751, 97.76666666666667
761, 761, 97.73333333333333
771, 771, 98.2
781, 781, 98.4
791, 791, 98.1
801, 801, 98.26666666666667
811, 811, 98.6
821, 821, 98.73333333333333
831, 831, 98.6
841, 841, 98.83333333333333
851, 851, 98.9
861, 861, 99.26666666666667
871, 871, 99.26666666666667
881, 881, 99.4
891, 891, 99.4
901, 901, 99.4
911, 911, 99.6
921, 921, 99.46666666666667
931, 931, 99.33333333333333
941, 941, 99.53333333333333
951, 951, 99.5
961, 961, 99.66666666666667
971, 971, 99.5
981, 981, 99.53333333333333
991, 991, 99.3
1001, 1001, 99.7
1011, 1011, 99.73333333333333
1021, 1021, 99.56666666666666
1031, 1031, 99.73333333333333
1041, 1041, 99.7
1051, 1051, 99.7
1061, 1061, 99.73333333333333
1071, 1071, 99.9
1081, 1081, 99.63333333333334
1091, 1091, 99.86666666666666
1101, 1101, 99.8
1111, 1111, 99.96666666666667
1121, 1121, 99.96666666666667
1131, 1131, 99.86666666666666
1141, 1141, 99.76666666666667
1151, 1151, 99.93333333333334
1161, 1161, 99.73333333333333
1171, 1171, 99.83333333333333
1181, 1181, 99.9
1191, 1191, 99.8
1201, 1201, 99.96666666666667
1211, 1211, 99.96666666666667
1221, 1221, 99.86666666666666
1231, 1231, 100.0
