desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.75
2, 2, 0.99
3, 4, 2.53
6, 6, 3.31
8, 9, 5.46
11, 12, 7.27
15, 16, 9.0
18, 20, 11.4
24, 25, 13.96
26, 30, 16.51
36, 36, 19.99
37, 42, 23.62
49, 48, 25.633333333333333
50, 56, 30.333333333333332
63, 63, 34.666666666666664
66, 72, 39.9
78, 80, 42.7
85, 90, 49.7
95, 99, 55.7
105, 110, 59.56666666666667
114, 120, 65.13333333333334
129, 132, 71.73333333333333
135, 143, 75.36666666666666
154, 156, 82.83333333333333
157, 168, 81.3
182, 195, 89.3
208, 208, 87.76666666666667
212, 224, 95.96666666666667
235, 238, 95.2
244, 255, 99.86666666666666
265, 270, 99.93333333333334
279, 288, 100.0
