desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.37
4, 4, 1.36
7, 7, 2.26
10, 10, 3.51
13, 13, 4.1
16, 16, 4.62
19, 19, 5.6
22, 22, 7.05
25, 25, 7.42
28, 28, 8.24
31, 31, 9.83
41, 41, 12.866666666666667
51, 51, 16.166666666666668
61, 61, 18.5
71, 71, 20.866666666666667
81, 81, 23.633333333333333
91, 91, 27.3
101, 101, 31.2
111, 111, 31.666666666666668
121, 121, 34.833333333333336
131, 131, 38.233333333333334
141, 141, 39.36666666666667
151, 151, 41.43333333333333
161, 161, 44.6
171, 171, 44.4
181, 181, 50.266666666666666
191, 191, 51.833333333333336
201, 201, 54.6
211, 211, 55.06666666666667
221, 221, 57.4
231, 231, 59.46666666666667
241, 241, 61.6
251, 251, 61.1
261, 261, 63.53333333333333
271, 271, 65.6
281, 281, 68.96666666666667
291, 291, 68.46666666666667
301, 301, 69.23333333333333
311, 311, 70.83333333333333
321, 321, 72.36666666666666
331, 331, 74.3
341, 341, 75.4
351, 351, 75.76666666666667
361, 361, 78.26666666666667
371, 371, 78.3
381, 381, 79.03333333333333
391, 391, 80.4
401, 401, 81.6
411, 411, 81.86666666666666
421, 421, 85.13333333333334
431, 431, 85.46666666666667
441, 441, 86.9
451, 451, 86.16666666666667
461, 461, 87.63333333333334
471, 471, 88.36666666666666
481, 481, 87.73333333333333
491, 491, 88.86666666666666
501, 501, 89.96666666666667
511, 511, 89.13333333333334
521, 521, 90.53333333333333
531, 531, 90.63333333333334
541, 541, 91.13333333333334
551, 551, 91.86666666666666
561, 561, 92.83333333333333
571, 571, 92.13333333333334
581, 581, 92.9
591, 591, 93.56666666666666
601, 601, 93.8
611, 611, 94.13333333333334
621, 621, 94.2
631, 631, 95.3
641, 641, 95.16666666666667
651, 651, 95.36666666666666
661, 661, 95.6
671, 671, 95.76666666666667
681, 681, 95.8
691, 691, 96.46666666666667
701, 701, 96.66666666666667
711, 711, 96.66666666666667
721, 721, 96.73333333333333
731, 731, 97.36666666666666
741, 741, 97.6
751, 751, 98.1
761, 761, 97.83333333333333
771, 771, 97.46666666666667
781, 781, 98.2
791, 791, 98.36666666666666
801, 801, 98.6
811, 811, 98.73333333333333
821, 821, 98.63333333333334
831, 831, 99.03333333333333
841, 841, 99.06666666666666
851, 851, 99.13333333333334
861, 861, 99.23333333333333
871, 871, 99.3
881, 881, 99.53333333333333
891, 891, 99.36666666666666
901, 901, 99.53333333333333
911, 911, 99.23333333333333
921, 921, 99.36666666666666
931, 931, 99.3
941, 941, 99.63333333333334
951, 951, 99.7
961, 961, 99.66666666666667
971, 971, 99.6
981, 981, 99.7
991, 991, 99.73333333333333
1001, 1001, 99.66666666666667
1011, 1011, 99.63333333333334
1021, 1021, 99.8
1031, 1031, 99.8
1041, 1041, 99.76666666666667
1051, 1051, 99.8
1061, 1061, 99.86666666666666
1071, 1071, 99.66666666666667
1081, 1081, 99.8
1091, 1091, 99.66666666666667
1101, 1101, 99.93333333333334
1111, 1111, 99.9
1121, 1121, 99.76666666666667
1131, 1131, 99.83333333333333
1141, 1141, 99.93333333333334
1151, 1151, 99.93333333333334
1161, 1161, 99.86666666666666
1171, 1171, 100.0
