desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.24
2, 2, 5.9
4, 4, 12.41
5, 6, 14.73
9, 12, 28.99
16, 15, 36.16
17, 20, 47.54
24, 24, 57.7
26, 30, 72.42
34, 35, 83.18
39, 42, 91.26
45, 48, 100.0
