desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.29
2, 2, 0.52
3, 4, 1.12
6, 6, 1.83
8, 9, 2.43
11, 12, 3.48
15, 16, 4.58
18, 20, 5.58
24, 25, 6.79
26, 30, 8.57
36, 36, 9.45
37, 42, 12.23
49, 48, 13.9
50, 56, 15.666666666666666
63, 63, 16.933333333333334
66, 72, 19.4
78, 80, 21.0
85, 90, 23.633333333333333
95, 99, 26.6
105, 110, 29.766666666666666
114, 120, 31.3
129, 132, 34.0
135, 143, 36.86666666666667
154, 156, 40.9
157, 168, 44.266666666666666
182, 195, 50.93333333333333
208, 208, 54.36666666666667
212, 224, 56.7
235, 238, 60.1
244, 255, 62.733333333333334
265, 270, 65.5
279, 288, 68.6
296, 304, 71.33333333333333
316, 323, 75.86666666666666
328, 340, 76.36666666666666
355, 360, 79.66666666666667
363, 378, 81.46666666666667
397, 399, 84.3
399, 418, 85.5
437, 437, 87.26666666666667
441, 460, 90.83333333333333
477, 480, 91.26666666666667
487, 504, 93.6
519, 525, 94.7
536, 550, 95.8
562, 572, 96.83333333333333
587, 598, 97.73333333333333
607, 621, 98.46666666666667
640, 648, 98.83333333333333
654, 672, 99.23333333333333
696, 700, 99.5
702, 725, 99.7
752, 750, 99.63333333333334
753, 780, 99.83333333333333
804, 806, 99.8
813, 837, 99.93333333333334
858, 864, 100.0
