desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.32
4, 4, 1.45
7, 7, 2.31
10, 10, 3.05
13, 13, 4.16
16, 16, 5.02
19, 19, 6.13
22, 22, 7.72
25, 25, 7.65
28, 28, 9.24
31, 31, 10.26
41, 41, 14.033333333333333
51, 51, 16.166666666666668
61, 61, 19.366666666666667
71, 71, 21.633333333333333
81, 81, 24.333333333333332
91, 91, 28.266666666666666
101, 101, 32.06666666666667
111, 111, 33.0
121, 121, 37.13333333333333
131, 131, 39.13333333333333
141, 141, 40.733333333333334
151, 151, 44.13333333333333
161, 161, 45.0
171, 171, 48.7
181, 181, 49.6
191, 191, 51.166666666666664
201, 201, 52.86666666666667
211, 211, 58.46666666666667
221, 221, 59.833333333333336
231, 231, 60.5
241, 241, 61.96666666666667
251, 251, 63.93333333333333
261, 261, 64.3
271, 271, 67.06666666666666
281, 281, 69.2
291, 291, 70.3
301, 301, 71.5
311, 311, 70.13333333333334
321, 321, 73.63333333333334
331, 331, 74.96666666666667
341, 341, 77.9
351, 351, 78.33333333333333
361, 361, 78.23333333333333
371, 371, 78.96666666666667
381, 381, 80.2
391, 391, 81.76666666666667
401, 401, 82.16666666666667
411, 411, 83.56666666666666
421, 421, 85.43333333333334
431, 431, 85.03333333333333
441, 441, 86.73333333333333
451, 451, 86.8
461, 461, 87.03333333333333
471, 471, 87.83333333333333
481, 481, 88.33333333333333
491, 491, 89.8
501, 501, 90.3
511, 511, 90.63333333333334
521, 521, 90.63333333333334
531, 531, 92.3
541, 541, 91.36666666666666
551, 551, 93.4
561, 561, 92.1
571, 571, 93.13333333333334
581, 581, 94.56666666666666
591, 591, 94.7
601, 601, 94.66666666666667
611, 611, 93.56666666666666
621, 621, 96.0
631, 631, 96.16666666666667
641, 641, 95.9
651, 651, 96.9
661, 661, 96.3
671, 671, 96.93333333333334
681, 681, 96.26666666666667
691, 691, 96.9
701, 701, 97.43333333333334
711, 711, 96.9
721, 721, 97.7
731, 731, 97.96666666666667
741, 741, 97.5
751, 751, 98.26666666666667
761, 761, 98.06666666666666
771, 771, 98.36666666666666
781, 781, 98.43333333333334
791, 791, 98.66666666666667
801, 801, 98.53333333333333
811, 811, 98.5
821, 821, 98.83333333333333
831, 831, 98.66666666666667
841, 841, 98.83333333333333
851, 851, 99.4
861, 861, 99.26666666666667
871, 871, 98.86666666666666
881, 881, 99.16666666666667
891, 891, 99.16666666666667
901, 901, 99.43333333333334
911, 911, 99.3
921, 921, 99.4
931, 931, 99.53333333333333
941, 941, 99.43333333333334
951, 951, 99.13333333333334
961, 961, 99.46666666666667
971, 971, 99.6
981, 981, 99.66666666666667
991, 991, 99.7
1001, 1001, 99.66666666666667
1011, 1011, 99.7
1021, 1021, 99.66666666666667
1031, 1031, 99.46666666666667
1041, 1041, 99.83333333333333
1051, 1051, 99.73333333333333
1061, 1061, 99.73333333333333
1071, 1071, 99.6
1081, 1081, 99.83333333333333
1091, 1091, 99.9
1101, 1101, 99.86666666666666
1111, 1111, 99.83333333333333
1121, 1121, 99.8
1131, 1131, 99.83333333333333
1141, 1141, 99.8
1151, 1151, 99.8
1161, 1161, 99.8
1171, 1171, 99.8
1181, 1181, 99.86666666666666
1191, 1191, 99.96666666666667
1201, 1201, 99.83333333333333
1211, 1211, 100.0
