desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.65
4, 4, 6.56
7, 7, 10.63
10, 10, 15.16
13, 13, 18.49
16, 16, 22.48
19, 19, 26.99
22, 22, 29.88
25, 25, 32.72
28, 28, 37.08
31, 31, 39.04
41, 41, 49.0
51, 51, 59.46666666666667
61, 61, 65.03333333333333
71, 71, 71.2
81, 81, 76.56666666666666
91, 91, 82.16666666666667
101, 101, 86.13333333333334
111, 111, 88.7
121, 121, 89.63333333333334
131, 131, 91.9
141, 141, 93.33333333333333
151, 151, 95.4
161, 161, 95.26666666666667
171, 171, 97.36666666666666
181, 181, 97.13333333333334
191, 191, 98.26666666666667
201, 201, 98.6
211, 211, 98.7
221, 221, 99.1
231, 231, 99.26666666666667
241, 241, 99.36666666666666
251, 251, 99.6
261, 261, 99.53333333333333
271, 271, 99.76666666666667
281, 281, 99.86666666666666
291, 291, 99.76666666666667
301, 301, 99.76666666666667
311, 311, 99.96666666666667
321, 321, 99.96666666666667
331, 331, 99.9
341, 341, 100.0
