desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.45
2, 2, 1.18
3, 4, 1.69
6, 6, 2.67
8, 9, 3.63
11, 12, 4.82
15, 16, 6.03
18, 20, 7.76
24, 25, 9.24
26, 30, 10.76
36, 36, 12.66
37, 42, 14.78
49, 48, 18.633333333333333
50, 56, 20.066666666666666
63, 63, 21.7
66, 72, 23.833333333333332
78, 80, 25.6
85, 90, 28.533333333333335
95, 99, 30.4
105, 110, 33.43333333333333
114, 120, 35.63333333333333
129, 132, 38.266666666666666
135, 143, 42.166666666666664
154, 156, 43.333333333333336
157, 168, 46.5
182, 195, 52.43333333333333
208, 208, 53.2
212, 224, 56.06666666666667
235, 238, 59.56666666666667
244, 255, 61.3
265, 270, 62.2
279, 288, 65.3
296, 304, 67.06666666666666
316, 323, 70.8
328, 340, 72.1
355, 360, 73.5
363, 378, 75.0
397, 399, 77.23333333333333
399, 418, 79.86666666666666
437, 437, 79.53333333333333
441, 460, 82.13333333333334
477, 480, 84.36666666666666
487, 504, 84.36666666666666
519, 525, 86.6
536, 550, 88.03333333333333
562, 572, 88.53333333333333
587, 598, 88.83333333333333
607, 621, 90.86666666666666
640, 648, 91.2
654, 672, 91.76666666666667
696, 700, 92.36666666666666
702, 725, 93.6
752, 750, 94.83333333333333
753, 780, 94.43333333333334
804, 806, 95.33333333333333
813, 837, 94.96666666666667
858, 864, 96.0
876, 896, 96.23333333333333
913, 924, 96.7
941, 957, 97.16666666666667
970, 986, 97.8
1008, 1020, 97.33333333333333
1029, 1050, 97.93333333333334
1077, 1085, 98.16666666666667
1090, 1116, 98.7
1149, 1152, 98.06666666666666
1152, 1184, 98.66666666666667
1216, 1216, 99.03333333333333
1223, 1254, 98.93333333333334
1282, 1287, 99.0
1299, 1326, 99.13333333333334
1349, 1360, 99.06666666666666
1378, 1400, 99.2
1418, 1435, 99.33333333333333
1458, 1476, 99.3
1489, 1512, 99.63333333333334
1542, 1554, 99.13333333333334
1562, 1591, 99.6
1627, 1634, 99.5
1636, 1672, 99.63333333333334
1712, 1710, 99.66666666666667
1715, 1755, 99.73333333333333
1790, 1794, 99.76666666666667
1805, 1840, 99.73333333333333
1870, 1880, 99.63333333333334
1898, 1927, 99.76666666666667
1951, 1968, 99.8
1992, 2016, 99.73333333333333
2034, 2058, 99.7
2089, 2107, 99.8
2119, 2150, 99.86666666666666
2189, 2200, 99.9
2206, 2244, 99.93333333333334
2291, 2295, 99.93333333333334
2294, 2340, 99.83333333333333
2384, 2385, 100.0
