desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.35
2, 2, 0.62
4, 4, 1.3
5, 6, 1.95
9, 12, 4.03
16, 15, 4.47
17, 20, 6.0
24, 24, 6.87
26, 30, 8.6
34, 35, 9.88
39, 42, 11.71
45, 48, 13.466666666666667
53, 56, 15.366666666666667
59, 63, 18.266666666666666
70, 72, 18.733333333333334
74, 80, 22.966666666666665
89, 90, 24.233333333333334
91, 99, 27.3
109, 108, 31.166666666666668
110, 120, 36.233333333333334
130, 130, 37.86666666666667
134, 143, 37.833333333333336
152, 154, 43.06666666666667
160, 168, 47.06666666666667
175, 180, 50.43333333333333
188, 195, 55.36666666666667
201, 208, 55.03333333333333
219, 224, 59.8
228, 238, 60.5
252, 255, 64.7
257, 270, 64.23333333333333
287, 288, 67.83333333333333
288, 304, 67.96666666666667
320, 320, 68.26666666666667
324, 340, 71.83333333333333
354, 357, 72.43333333333334
364, 378, 75.8
390, 396, 78.2
406, 418, 81.46666666666667
428, 437, 80.9
451, 460, 85.26666666666667
467, 480, 84.53333333333333
498, 504, 90.36666666666666
508, 525, 89.0
547, 550, 93.26666666666667
551, 572, 93.43333333333334
595, 594, 92.63333333333334
598, 621, 97.73333333333333
642, 644, 98.1
652, 672, 99.6
690, 696, 99.46666666666667
708, 725, 99.76666666666667
739, 750, 99.86666666666666
766, 780, 99.96666666666667
791, 806, 99.9
827, 837, 100.0
