desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.27
4, 4, 1.36
7, 7, 2.16
10, 10, 3.14
13, 13, 4.33
16, 16, 5.28
19, 19, 6.06
22, 22, 6.76
25, 25, 7.88
28, 28, 8.13
31, 31, 9.82
41, 41, 12.2
51, 51, 15.1
61, 61, 17.066666666666666
71, 71, 19.633333333333333
81, 81, 22.066666666666666
91, 91, 25.133333333333333
101, 101, 26.166666666666668
111, 111, 28.933333333333334
121, 121, 29.866666666666667
131, 131, 32.6
141, 141, 34.8
151, 151, 37.5
161, 161, 39.4
171, 171, 40.06666666666667
181, 181, 42.733333333333334
191, 191, 43.833333333333336
201, 201, 44.766666666666666
211, 211, 47.43333333333333
221, 221, 49.06666666666667
231, 231, 51.666666666666664
241, 241, 52.3
251, 251, 53.8
261, 261, 54.333333333333336
271, 271, 55.06666666666667
281, 281, 57.53333333333333
291, 291, 58.8
301, 301, 60.7
311, 311, 60.13333333333333
321, 321, 62.03333333333333
331, 331, 63.833333333333336
341, 341, 63.1
351, 351, 65.66666666666667
361, 361, 65.96666666666667
371, 371, 67.3
381, 381, 67.43333333333334
391, 391, 69.46666666666667
401, 401, 68.16666666666667
411, 411, 69.93333333333334
421, 421, 70.7
431, 431, 73.16666666666667
441, 441, 72.03333333333333
451, 451, 72.43333333333334
461, 461, 75.43333333333334
471, 471, 76.23333333333333
481, 481, 76.26666666666667
491, 491, 77.23333333333333
501, 501, 78.16666666666667
511, 511, 77.2
521, 521, 79.5
531, 531, 79.16666666666667
541, 541, 78.63333333333334
551, 551, 81.13333333333334
561, 561, 82.33333333333333
571, 571, 82.36666666666666
581, 581, 82.6
591, 591, 83.06666666666666
601, 601, 82.93333333333334
611, 611, 83.36666666666666
621, 621, 83.53333333333333
631, 631, 84.76666666666667
641, 641, 84.43333333333334
651, 651, 85.5
661, 661, 85.23333333333333
671, 671, 85.5
681, 681, 87.2
691, 691, 88.36666666666666
701, 701, 87.8
711, 711, 86.9
721, 721, 88.7
731, 731, 89.5
741, 741, 88.73333333333333
751, 751, 89.86666666666666
761, 761, 90.2
771, 771, 90.86666666666666
781, 781, 89.96666666666667
791, 791, 90.53333333333333
801, 801, 91.36666666666666
811, 811, 90.66666666666667
821, 821, 91.53333333333333
831, 831, 91.13333333333334
841, 841, 91.36666666666666
851, 851, 92.23333333333333
861, 861, 92.86666666666666
871, 871, 93.1
881, 881, 92.9
891, 891, 93.4
901, 901, 92.8
911, 911, 93.13333333333334
921, 921, 93.63333333333334
931, 931, 93.9
941, 941, 94.43333333333334
951, 951, 93.83333333333333
961, 961, 95.0
971, 971, 94.53333333333333
981, 981, 94.33333333333333
991, 991, 95.46666666666667
1001, 1001, 95.7
1011, 1011, 95.23333333333333
1021, 1021, 94.73333333333333
1031, 1031, 95.73333333333333
1041, 1041, 95.36666666666666
1051, 1051, 96.43333333333334
1061, 1061, 96.06666666666666
1071, 1071, 95.93333333333334
1081, 1081, 96.4
1091, 1091, 96.0
1101, 1101, 94.96666666666667
1111, 1111, 96.4
1121, 1121, 96.13333333333334
