desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.57
4, 4, 2.49
7, 7, 4.25
10, 10, 5.66
13, 13, 7.54
16, 16, 8.72
19, 19, 10.59
22, 22, 11.93
25, 25, 14.04
28, 28, 14.9
31, 31, 15.98
41, 41, 19.966666666666665
51, 51, 25.5
61, 61, 27.633333333333333
71, 71, 33.166666666666664
81, 81, 37.4
91, 91, 40.13333333333333
101, 101, 43.233333333333334
111, 111, 47.06666666666667
121, 121, 48.53333333333333
131, 131, 52.36666666666667
141, 141, 54.63333333333333
151, 151, 55.43333333333333
161, 161, 58.53333333333333
171, 171, 62.9
181, 181, 61.333333333333336
191, 191, 64.93333333333334
201, 201, 65.53333333333333
211, 211, 67.26666666666667
221, 221, 69.7
231, 231, 72.36666666666666
241, 241, 73.86666666666666
251, 251, 73.66666666666667
261, 261, 74.86666666666666
271, 271, 77.7
281, 281, 78.33333333333333
291, 291, 79.66666666666667
301, 301, 79.6
311, 311, 81.2
321, 321, 80.8
331, 331, 82.8
341, 341, 83.5
351, 351, 84.23333333333333
361, 361, 85.76666666666667
371, 371, 86.73333333333333
381, 381, 88.3
391, 391, 87.16666666666667
401, 401, 88.66666666666667
411, 411, 88.86666666666666
421, 421, 91.4
431, 431, 89.96666666666667
441, 441, 91.13333333333334
451, 451, 91.26666666666667
461, 461, 91.4
471, 471, 91.93333333333334
481, 481, 93.63333333333334
491, 491, 93.1
501, 501, 94.0
511, 511, 93.2
521, 521, 93.43333333333334
531, 531, 93.83333333333333
541, 541, 94.66666666666667
551, 551, 95.33333333333333
561, 561, 94.46666666666667
571, 571, 94.8
581, 581, 95.63333333333334
591, 591, 96.0
601, 601, 96.03333333333333
611, 611, 96.43333333333334
621, 621, 96.6
631, 631, 95.86666666666666
641, 641, 96.13333333333334
651, 651, 97.3
661, 661, 96.4
671, 671, 97.3
681, 681, 97.33333333333333
691, 691, 97.06666666666666
701, 701, 97.76666666666667
711, 711, 97.5
721, 721, 98.1
731, 731, 97.96666666666667
741, 741, 98.33333333333333
751, 751, 98.26666666666667
761, 761, 98.0
771, 771, 97.96666666666667
781, 781, 98.6
791, 791, 98.66666666666667
801, 801, 98.5
811, 811, 98.73333333333333
821, 821, 98.26666666666667
831, 831, 99.0
841, 841, 98.63333333333334
851, 851, 99.0
861, 861, 99.1
871, 871, 98.96666666666667
881, 881, 99.26666666666667
891, 891, 99.13333333333334
901, 901, 99.43333333333334
911, 911, 99.16666666666667
921, 921, 99.1
931, 931, 99.46666666666667
941, 941, 99.53333333333333
951, 951, 99.3
961, 961, 99.53333333333333
971, 971, 99.53333333333333
981, 981, 99.56666666666666
991, 991, 99.5
1001, 1001, 99.56666666666666
1011, 1011, 99.46666666666667
1021, 1021, 99.7
1031, 1031, 99.53333333333333
1041, 1041, 99.66666666666667
1051, 1051, 99.53333333333333
1061, 1061, 99.6
1071, 1071, 99.7
1081, 1081, 99.63333333333334
1091, 1091, 99.63333333333334
1101, 1101, 99.66666666666667
1111, 1111, 99.76666666666667
1121, 1121, 99.56666666666666
1131, 1131, 99.86666666666666
1141, 1141, 99.86666666666666
1151, 1151, 99.76666666666667
1161, 1161, 99.83333333333333
1171, 1171, 99.83333333333333
1181, 1181, 99.83333333333333
1191, 1191, 99.8
1201, 1201, 99.8
1211, 1211, 99.86666666666666
1221, 1221, 99.93333333333334
1231, 1231, 99.93333333333334
1241, 1241, 99.86666666666666
1251, 1251, 99.86666666666666
1261, 1261, 99.73333333333333
1271, 1271, 99.83333333333333
1281, 1281, 99.9
1291, 1291, 99.76666666666667
1301, 1301, 99.93333333333334
1311, 1311, 99.93333333333334
1321, 1321, 99.9
1331, 1331, 99.9
1341, 1341, 99.96666666666667
1351, 1351, 100.0
