desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.9
2, 2, 1.69
3, 4, 2.71
6, 6, 4.2
8, 9, 5.97
11, 12, 7.43
15, 16, 9.71
18, 20, 12.05
24, 25, 15.18
26, 30, 18.31
36, 36, 21.41
37, 42, 25.08
49, 48, 28.6
50, 56, 28.166666666666668
63, 63, 34.5
66, 72, 33.333333333333336
78, 80, 36.266666666666666
85, 90, 36.666666666666664
95, 99, 41.2
105, 110, 38.96666666666667
114, 120, 44.3
129, 132, 44.13333333333333
135, 143, 48.06666666666667
154, 156, 48.43333333333333
157, 168, 53.5
182, 195, 54.333333333333336
208, 208, 59.03333333333333
212, 224, 59.6
235, 238, 62.666666666666664
244, 255, 62.36666666666667
265, 270, 68.53333333333333
279, 288, 65.63333333333334
296, 304, 71.53333333333333
316, 323, 69.76666666666667
328, 340, 73.43333333333334
355, 360, 73.46666666666667
363, 378, 77.56666666666666
397, 399, 77.93333333333334
399, 418, 82.13333333333334
437, 437, 85.43333333333334
441, 460, 84.06666666666666
477, 480, 88.1
487, 504, 88.43333333333334
519, 525, 92.83333333333333
536, 550, 92.73333333333333
562, 572, 96.4
587, 598, 96.46666666666667
607, 621, 99.8
640, 648, 99.63333333333334
654, 672, 99.8
696, 700, 99.93333333333334
702, 725, 99.96666666666667
752, 750, 100.0
