desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.8
2, 2, 1.21
4, 4, 2.35
5, 6, 3.27
9, 12, 6.97
16, 15, 8.99
17, 20, 11.25
24, 24, 13.1
26, 30, 17.25
34, 35, 17.24
39, 42, 20.06
45, 48, 19.766666666666666
53, 56, 23.0
59, 63, 22.9
70, 72, 27.866666666666667
74, 80, 25.4
89, 90, 30.1
91, 99, 30.033333333333335
109, 108, 30.366666666666667
110, 120, 35.4
130, 130, 34.666666666666664
134, 143, 36.266666666666666
152, 154, 38.233333333333334
160, 168, 38.833333333333336
175, 180, 40.1
188, 195, 43.86666666666667
201, 208, 43.5
219, 224, 46.1
228, 238, 46.93333333333333
252, 255, 51.0
257, 270, 50.3
287, 288, 53.36666666666667
288, 304, 54.03333333333333
320, 320, 52.233333333333334
324, 340, 56.93333333333333
354, 357, 57.333333333333336
364, 378, 60.766666666666666
390, 396, 61.266666666666666
406, 418, 64.73333333333333
428, 437, 64.43333333333334
451, 460, 68.4
467, 480, 65.2
498, 504, 70.73333333333333
508, 525, 70.4
547, 550, 73.7
551, 572, 73.96666666666667
595, 594, 74.5
598, 621, 78.76666666666667
642, 644, 77.53333333333333
652, 672, 82.23333333333333
690, 696, 81.4
708, 725, 85.06666666666666
739, 750, 83.56666666666666
766, 780, 87.8
791, 806, 88.23333333333333
827, 837, 91.23333333333333
844, 864, 90.63333333333334
890, 896, 95.0
899, 924, 94.56666666666666
955, 957, 97.46666666666667
956, 986, 97.26666666666667
1014, 1015, 98.03333333333333
1022, 1050, 99.8
1074, 1080, 99.83333333333333
1092, 1116, 99.96666666666667
1136, 1147, 99.83333333333333
1164, 1184, 99.93333333333334
1200, 1216, 99.96666666666667
1239, 1254, 100.0
