desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.73
2, 2, 1.22
3, 4, 2.63
6, 6, 3.15
8, 9, 4.94
11, 12, 6.42
15, 16, 9.13
18, 20, 11.45
24, 25, 14.04
26, 30, 16.87
36, 36, 19.52
37, 42, 22.91
49, 48, 25.4
50, 56, 30.833333333333332
63, 63, 34.333333333333336
66, 72, 35.6
78, 80, 40.833333333333336
85, 90, 47.233333333333334
95, 99, 51.2
105, 110, 55.333333333333336
114, 120, 59.06666666666667
129, 132, 63.8
135, 143, 66.43333333333334
154, 156, 70.36666666666666
157, 168, 74.8
182, 195, 81.5
208, 208, 85.26666666666667
212, 224, 86.96666666666667
235, 238, 89.96666666666667
244, 255, 92.73333333333333
265, 270, 94.16666666666667
279, 288, 96.23333333333333
296, 304, 96.93333333333334
316, 323, 98.23333333333333
328, 340, 99.16666666666667
355, 360, 99.06666666666666
363, 378, 99.43333333333334
397, 399, 99.63333333333334
399, 418, 99.86666666666666
437, 437, 99.96666666666667
441, 460, 99.96666666666667
477, 480, 100.0
