desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
4, 4, 1.24
7, 7, 2.42
10, 10, 3.71
13, 13, 4.64
16, 16, 5.22
19, 19, 6.51
22, 22, 7.5
25, 25, 7.74
28, 28, 9.37
31, 31, 10.2
41, 41, 14.533333333333333
51, 51, 15.2
61, 61, 18.8
71, 71, 21.233333333333334
81, 81, 23.833333333333332
91, 91, 26.466666666666665
101, 101, 26.566666666666666
111, 111, 28.2
121, 121, 32.3
131, 131, 34.03333333333333
141, 141, 35.266666666666666
151, 151, 38.233333333333334
161, 161, 40.233333333333334
171, 171, 42.93333333333333
181, 181, 43.53333333333333
191, 191, 45.9
201, 201, 47.6
211, 211, 49.1
221, 221, 50.93333333333333
231, 231, 53.46666666666667
241, 241, 52.56666666666667
251, 251, 54.63333333333333
261, 261, 56.56666666666667
271, 271, 57.03333333333333
281, 281, 58.63333333333333
291, 291, 60.166666666666664
301, 301, 59.766666666666666
311, 311, 62.333333333333336
321, 321, 61.96666666666667
331, 331, 64.6
341, 341, 64.9
351, 351, 66.53333333333333
361, 361, 67.36666666666666
371, 371, 68.5
381, 381, 70.2
391, 391, 69.26666666666667
401, 401, 71.2
411, 411, 71.96666666666667
421, 421, 72.63333333333334
431, 431, 74.56666666666666
441, 441, 75.73333333333333
451, 451, 75.46666666666667
461, 461, 76.4
471, 471, 75.83333333333333
481, 481, 76.73333333333333
491, 491, 79.5
501, 501, 79.1
511, 511, 79.16666666666667
521, 521, 79.6
531, 531, 80.83333333333333
541, 541, 81.7
551, 551, 80.93333333333334
561, 561, 82.66666666666667
571, 571, 82.56666666666666
581, 581, 82.9
591, 591, 82.73333333333333
601, 601, 83.33333333333333
611, 611, 85.03333333333333
621, 621, 83.86666666666666
631, 631, 85.66666666666667
641, 641, 84.23333333333333
651, 651, 85.96666666666667
661, 661, 87.83333333333333
671, 671, 87.56666666666666
681, 681, 88.03333333333333
691, 691, 88.3
701, 701, 88.03333333333333
711, 711, 88.86666666666666
721, 721, 88.73333333333333
731, 731, 89.26666666666667
741, 741, 89.96666666666667
751, 751, 89.56666666666666
761, 761, 89.86666666666666
771, 771, 90.6
781, 781, 90.86666666666666
791, 791, 91.16666666666667
801, 801, 90.0
811, 811, 91.56666666666666
821, 821, 92.5
831, 831, 91.63333333333334
841, 841, 92.3
851, 851, 92.46666666666667
861, 861, 93.0
871, 871, 92.6
881, 881, 92.03333333333333
891, 891, 93.26666666666667
901, 901, 93.66666666666667
911, 911, 93.4
921, 921, 93.6
931, 931, 93.6
941, 941, 93.83333333333333
951, 951, 94.83333333333333
961, 961, 94.36666666666666
971, 971, 93.63333333333334
981, 981, 94.26666666666667
991, 991, 94.06666666666666
1001, 1001, 94.86666666666666
1011, 1011, 95.06666666666666
1021, 1021, 95.96666666666667
1031, 1031, 95.5
1041, 1041, 95.8
1051, 1051, 95.7
1061, 1061, 95.2
1071, 1071, 96.46666666666667
1081, 1081, 96.23333333333333
1091, 1091, 95.86666666666666
1101, 1101, 96.46666666666667
1111, 1111, 96.43333333333334
1121, 1121, 96.76666666666667
1131, 1131, 96.46666666666667
1141, 1141, 97.06666666666666
1151, 1151, 96.9
1161, 1161, 97.1
1171, 1171, 96.53333333333333
1181, 1181, 97.03333333333333
1191, 1191, 97.43333333333334
1201, 1201, 96.9
1211, 1211, 96.73333333333333
1221, 1221, 97.16666666666667
1231, 1231, 97.36666666666666
1241, 1241, 97.6
1251, 1251, 97.93333333333334
1261, 1261, 97.73333333333333
1271, 1271, 97.76666666666667
1281, 1281, 97.9
1291, 1291, 98.0
1301, 1301, 97.86666666666666
1311, 1311, 98.06666666666666
1321, 1321, 98.2
1331, 1331, 97.96666666666667
1341, 1341, 98.26666666666667
1351, 1351, 98.23333333333333
1361, 1361, 97.96666666666667
1371, 1371, 98.0
1381, 1381, 98.4
1391, 1391, 98.6
1401, 1401, 98.56666666666666
1411, 1411, 98.56666666666666
1421, 1421, 98.73333333333333
1431, 1431, 98.23333333333333
1441, 1441, 98.8
1451, 1451, 98.83333333333333
1461, 1461, 98.73333333333333
1471, 1471, 98.73333333333333
1481, 1481, 98.6
1491, 1491, 99.0
1501, 1501, 99.2
1511, 1511, 98.86666666666666
1521, 1521, 99.06666666666666
1531, 1531, 98.93333333333334
1541, 1541, 98.93333333333334
1551, 1551, 99.0
1561, 1561, 99.23333333333333
1571, 1571, 99.43333333333334
1581, 1581, 99.03333333333333
1591, 1591, 98.9
1601, 1601, 99.23333333333333
1611, 1611, 99.2
1621, 1621, 98.9
1631, 1631, 98.9
1641, 1641, 99.23333333333333
1651, 1651, 99.03333333333333
1661, 1661, 99.43333333333334
1671, 1671, 99.33333333333333
1681, 1681, 99.36666666666666
1691, 1691, 99.53333333333333
1701, 1701, 99.1
1711, 1711, 99.4
1721, 1721, 99.43333333333334
1731, 1731, 99.56666666666666
1741, 1741, 99.53333333333333
1751, 1751, 99.5
1761, 1761, 99.63333333333334
1771, 1771, 99.53333333333333
1781, 1781, 99.53333333333333
1791, 1791, 99.6
1801, 1801, 99.36666666666666
1811, 1811, 99.56666666666666
1821, 1821, 99.53333333333333
1831, 1831, 99.33333333333333
1841, 1841, 99.66666666666667
1851, 1851, 99.6
1861, 1861, 99.63333333333334
1871, 1871, 99.46666666666667
1881, 1881, 99.8
1891, 1891, 99.66666666666667
1901, 1901, 99.53333333333333
1911, 1911, 99.83333333333333
1921, 1921, 99.66666666666667
1931, 1931, 99.6
1941, 1941, 99.8
1951, 1951, 99.53333333333333
1961, 1961, 99.83333333333333
1971, 1971, 99.63333333333334
1981, 1981, 99.8
1991, 1991, 99.66666666666667
2001, 2001, 99.76666666666667
2011, 2011, 99.8
2021, 2021, 99.53333333333333
2031, 2031, 99.73333333333333
2041, 2041, 99.66666666666667
2051, 2051, 99.76666666666667
2061, 2061, 99.9
2071, 2071, 99.73333333333333
2081, 2081, 99.83333333333333
2091, 2091, 99.66666666666667
2101, 2101, 99.83333333333333
2111, 2111, 99.9
2121, 2121, 99.86666666666666
2131, 2131, 99.76666666666667
2141, 2141, 99.93333333333334
2151, 2151, 99.73333333333333
2161, 2161, 99.86666666666666
2171, 2171, 99.9
2181, 2181, 99.9
2191, 2191, 99.93333333333334
2201, 2201, 99.86666666666666
2211, 2211, 99.83333333333333
2221, 2221, 99.66666666666667
2231, 2231, 99.76666666666667
2241, 2241, 99.83333333333333
2251, 2251, 99.86666666666666
2261, 2261, 99.86666666666666
2271, 2271, 99.86666666666666
2281, 2281, 99.93333333333334
2291, 2291, 100.0
