desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.54
2, 2, 1.19
3, 4, 2.32
6, 6, 3.71
8, 9, 5.04
11, 12, 6.88
15, 16, 8.87
18, 20, 11.39
24, 25, 13.44
26, 30, 17.31
36, 36, 20.52
37, 42, 22.95
49, 48, 25.6
50, 56, 29.3
63, 63, 32.06666666666667
66, 72, 38.9
78, 80, 40.96666666666667
85, 90, 47.53333333333333
95, 99, 50.86666666666667
105, 110, 53.766666666666666
114, 120, 58.36666666666667
129, 132, 63.86666666666667
135, 143, 66.36666666666666
154, 156, 71.7
157, 168, 75.63333333333334
182, 195, 80.63333333333334
208, 208, 83.66666666666667
212, 224, 87.2
235, 238, 89.43333333333334
244, 255, 91.16666666666667
265, 270, 93.03333333333333
279, 288, 95.0
296, 304, 96.3
316, 323, 97.4
328, 340, 97.86666666666666
355, 360, 98.86666666666666
363, 378, 99.26666666666667
397, 399, 99.53333333333333
399, 418, 99.66666666666667
437, 437, 99.83333333333333
441, 460, 99.96666666666667
477, 480, 99.9
487, 504, 99.93333333333334
519, 525, 99.96666666666667
536, 550, 100.0
