desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.74
2, 2, 1.47
4, 4, 2.75
5, 6, 3.62
9, 12, 6.49
16, 15, 7.89
17, 20, 10.34
24, 24, 13.35
26, 30, 16.2
34, 35, 19.56
39, 42, 22.78
45, 48, 25.133333333333333
53, 56, 30.666666666666668
59, 63, 33.833333333333336
70, 72, 39.86666666666667
74, 80, 39.13333333333333
89, 90, 46.3
91, 99, 43.5
109, 108, 44.7
110, 120, 51.333333333333336
130, 130, 50.166666666666664
134, 143, 55.0
152, 154, 54.46666666666667
160, 168, 59.46666666666667
175, 180, 59.766666666666666
188, 195, 65.36666666666666
201, 208, 64.56666666666666
219, 224, 69.56666666666666
228, 238, 69.13333333333334
252, 255, 74.5
257, 270, 73.03333333333333
287, 288, 79.46666666666667
288, 304, 79.63333333333334
320, 320, 80.23333333333333
324, 340, 83.36666666666666
354, 357, 84.73333333333333
364, 378, 90.5
390, 396, 89.66666666666667
406, 418, 94.93333333333334
428, 437, 95.13333333333334
451, 460, 99.63333333333334
467, 480, 99.8
498, 504, 99.9
508, 525, 99.93333333333334
547, 550, 100.0
