desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.32
4, 4, 0.98
7, 7, 2.08
10, 10, 2.89
13, 13, 3.58
16, 16, 4.41
19, 19, 5.42
22, 22, 5.91
25, 25, 6.59
28, 28, 7.65
31, 31, 8.27
41, 41, 11.2
51, 51, 13.166666666666666
61, 61, 16.633333333333333
71, 71, 17.5
81, 81, 20.2
91, 91, 21.266666666666666
101, 101, 25.0
111, 111, 26.333333333333332
121, 121, 26.833333333333332
131, 131, 28.666666666666668
141, 141, 32.13333333333333
151, 151, 33.9
161, 161, 35.3
171, 171, 37.8
181, 181, 38.63333333333333
191, 191, 41.7
201, 201, 45.53333333333333
211, 211, 44.733333333333334
221, 221, 45.53333333333333
231, 231, 46.46666666666667
241, 241, 46.6
251, 251, 48.266666666666666
261, 261, 51.2
271, 271, 51.333333333333336
281, 281, 54.0
291, 291, 54.333333333333336
301, 301, 56.93333333333333
311, 311, 57.733333333333334
321, 321, 58.5
331, 331, 60.7
341, 341, 60.733333333333334
351, 351, 60.766666666666666
361, 361, 62.8
371, 371, 65.3
381, 381, 64.53333333333333
391, 391, 66.53333333333333
401, 401, 66.7
411, 411, 67.1
421, 421, 67.73333333333333
431, 431, 68.7
441, 441, 69.66666666666667
451, 451, 70.7
461, 461, 71.26666666666667
471, 471, 70.9
481, 481, 72.36666666666666
491, 491, 74.2
501, 501, 73.93333333333334
511, 511, 75.73333333333333
521, 521, 76.4
531, 531, 75.4
541, 541, 77.53333333333333
551, 551, 77.16666666666667
561, 561, 76.83333333333333
571, 571, 79.0
581, 581, 81.0
591, 591, 80.46666666666667
601, 601, 80.33333333333333
611, 611, 80.53333333333333
621, 621, 80.8
631, 631, 81.2
641, 641, 82.96666666666667
651, 651, 84.6
661, 661, 83.4
671, 671, 84.56666666666666
681, 681, 83.7
691, 691, 84.96666666666667
701, 701, 85.56666666666666
711, 711, 86.13333333333334
721, 721, 85.7
731, 731, 86.26666666666667
741, 741, 86.4
751, 751, 88.06666666666666
761, 761, 87.3
771, 771, 87.7
781, 781, 87.73333333333333
791, 791, 88.63333333333334
801, 801, 88.3
811, 811, 90.03333333333333
821, 821, 89.1
831, 831, 89.36666666666666
841, 841, 90.56666666666666
851, 851, 89.73333333333333
861, 861, 89.93333333333334
871, 871, 90.33333333333333
881, 881, 90.93333333333334
891, 891, 91.7
901, 901, 90.76666666666667
911, 911, 91.86666666666666
921, 921, 92.53333333333333
931, 931, 91.5
941, 941, 92.5
951, 951, 93.5
961, 961, 92.93333333333334
971, 971, 93.23333333333333
981, 981, 92.63333333333334
991, 991, 94.5
1001, 1001, 93.56666666666666
1011, 1011, 94.16666666666667
1021, 1021, 94.2
1031, 1031, 93.8
1041, 1041, 94.6
1051, 1051, 94.26666666666667
1061, 1061, 94.36666666666666
1071, 1071, 95.2
1081, 1081, 95.0
1091, 1091, 95.96666666666667
1101, 1101, 95.63333333333334
1111, 1111, 95.36666666666666
1121, 1121, 94.96666666666667
1131, 1131, 95.5
1141, 1141, 95.9
1151, 1151, 96.53333333333333
1161, 1161, 96.3
1171, 1171, 96.33333333333333
1181, 1181, 96.3
1191, 1191, 96.73333333333333
1201, 1201, 95.93333333333334
1211, 1211, 96.76666666666667
1221, 1221, 97.23333333333333
1231, 1231, 97.26666666666667
1241, 1241, 96.26666666666667
1251, 1251, 96.63333333333334
1261, 1261, 96.9
1271, 1271, 96.46666666666667
1281, 1281, 97.23333333333333
1291, 1291, 97.66666666666667
1301, 1301, 97.36666666666666
1311, 1311, 97.46666666666667
1321, 1321, 97.1
1331, 1331, 97.43333333333334
1341, 1341, 97.33333333333333
1351, 1351, 97.46666666666667
1361, 1361, 97.43333333333334
1371, 1371, 98.16666666666667
1381, 1381, 97.86666666666666
1391, 1391, 98.0
1401, 1401, 98.16666666666667
1411, 1411, 98.06666666666666
1421, 1421, 98.33333333333333
1431, 1431, 98.3
1441, 1441, 98.03333333333333
1451, 1451, 98.33333333333333
1461, 1461, 98.43333333333334
1471, 1471, 98.6
1481, 1481, 98.4
1491, 1491, 98.33333333333333
1501, 1501, 98.5
1511, 1511, 98.3
1521, 1521, 98.6
1531, 1531, 98.9
1541, 1541, 98.96666666666667
1551, 1551, 98.9
1561, 1561, 98.76666666666667
1571, 1571, 98.83333333333333
1581, 1581, 98.9
1591, 1591, 98.73333333333333
1601, 1601, 98.76666666666667
1611, 1611, 98.96666666666667
1621, 1621, 98.76666666666667
1631, 1631, 98.86666666666666
1641, 1641, 98.96666666666667
1651, 1651, 99.03333333333333
1661, 1661, 98.8
1671, 1671, 99.06666666666666
1681, 1681, 99.1
1691, 1691, 98.9
1701, 1701, 99.23333333333333
1711, 1711, 99.2
1721, 1721, 99.23333333333333
1731, 1731, 99.36666666666666
1741, 1741, 99.56666666666666
1751, 1751, 99.03333333333333
1761, 1761, 99.16666666666667
1771, 1771, 99.43333333333334
1781, 1781, 99.3
1791, 1791, 99.43333333333334
1801, 1801, 99.46666666666667
1811, 1811, 99.23333333333333
1821, 1821, 99.7
1831, 1831, 99.23333333333333
1841, 1841, 99.6
1851, 1851, 99.36666666666666
1861, 1861, 99.33333333333333
1871, 1871, 99.5
1881, 1881, 99.7
1891, 1891, 99.73333333333333
1901, 1901, 99.33333333333333
1911, 1911, 99.43333333333334
1921, 1921, 99.56666666666666
1931, 1931, 99.46666666666667
1941, 1941, 99.9
1951, 1951, 99.7
1961, 1961, 99.66666666666667
1971, 1971, 99.56666666666666
1981, 1981, 99.73333333333333
1991, 1991, 99.66666666666667
2001, 2001, 99.63333333333334
2011, 2011, 99.63333333333334
2021, 2021, 99.7
2031, 2031, 99.7
2041, 2041, 99.63333333333334
2051, 2051, 99.76666666666667
2061, 2061, 99.7
2071, 2071, 99.83333333333333
2081, 2081, 99.73333333333333
2091, 2091, 99.73333333333333
2101, 2101, 99.63333333333334
2111, 2111, 99.7
2121, 2121, 99.7
2131, 2131, 99.76666666666667
2141, 2141, 99.93333333333334
2151, 2151, 99.83333333333333
2161, 2161, 99.83333333333333
2171, 2171, 99.8
2181, 2181, 99.66666666666667
2191, 2191, 99.6
2201, 2201, 99.76666666666667
2211, 2211, 99.83333333333333
2221, 2221, 99.93333333333334
2231, 2231, 99.8
