desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.34
2, 2, 0.63
4, 4, 1.56
5, 6, 2.22
9, 12, 3.89
16, 15, 5.08
17, 20, 6.37
24, 24, 8.27
26, 30, 10.57
34, 35, 11.89
39, 42, 11.71
45, 48, 12.833333333333334
53, 56, 13.4
59, 63, 15.7
70, 72, 15.4
74, 80, 15.966666666666667
89, 90, 17.333333333333332
91, 99, 18.9
109, 108, 20.533333333333335
110, 120, 19.933333333333334
130, 130, 21.666666666666668
134, 143, 21.7
152, 154, 22.366666666666667
160, 168, 23.033333333333335
175, 180, 25.4
188, 195, 24.966666666666665
201, 208, 27.2
219, 224, 26.233333333333334
228, 238, 30.333333333333332
252, 255, 31.2
257, 270, 30.366666666666667
287, 288, 29.4
288, 304, 32.733333333333334
320, 320, 32.9
324, 340, 32.8
354, 357, 35.733333333333334
364, 378, 34.166666666666664
390, 396, 37.13333333333333
406, 418, 36.56666666666667
428, 437, 38.733333333333334
451, 460, 39.233333333333334
467, 480, 39.766666666666666
498, 504, 40.46666666666667
508, 525, 41.333333333333336
547, 550, 42.53333333333333
551, 572, 42.36666666666667
595, 594, 45.233333333333334
598, 621, 45.36666666666667
642, 644, 47.86666666666667
652, 672, 46.766666666666666
690, 696, 46.86666666666667
708, 725, 46.9
739, 750, 51.1
766, 780, 49.86666666666667
791, 806, 52.63333333333333
827, 837, 52.43333333333333
844, 864, 54.53333333333333
890, 896, 52.833333333333336
899, 924, 55.333333333333336
955, 957, 54.733333333333334
956, 986, 56.166666666666664
1014, 1015, 60.1
1022, 1050, 57.233333333333334
1074, 1080, 59.9
1092, 1116, 60.1
1136, 1147, 61.833333333333336
1164, 1184, 62.7
1200, 1216, 63.166666666666664
1239, 1254, 64.5
1265, 1287, 64.76666666666667
1316, 1326, 65.1
1332, 1360, 66.43333333333334
1395, 1400, 67.36666666666666
1401, 1435, 68.53333333333333
1471, 1470, 70.33333333333333
1476, 1512, 69.7
1544, 1548, 72.4
1560, 1591, 71.73333333333333
1617, 1628, 74.43333333333334
1646, 1672, 71.9
1693, 1710, 74.96666666666667
1734, 1755, 74.4
1771, 1794, 75.86666666666666
1825, 1840, 75.4
1850, 1880, 78.76666666666667
1918, 1927, 77.2
1931, 1968, 79.26666666666667
2013, 2058, 80.26666666666667
2098, 2100, 83.66666666666667
2111, 2150, 82.23333333333333
2184, 2193, 85.06666666666666
2211, 2244, 84.73333333333333
2272, 2288, 85.73333333333333
2313, 2340, 86.3
2361, 2385, 86.8
2417, 2438, 88.16666666666667
2453, 2484, 89.26666666666667
2524, 2538, 89.16666666666667
2546, 2585, 92.2
2633, 2640, 91.03333333333333
2640, 2688, 93.1
2737, 2736, 94.8
2745, 2793, 94.46666666666667
2835, 2842, 96.26666666666667
2858, 2900, 96.63333333333334
2935, 2950, 97.6
2974, 3009, 97.96666666666667
3037, 3060, 99.56666666666666
3093, 3120, 99.66666666666667
3140, 3172, 100.0
