desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.51
2, 2, 0.88
4, 4, 1.77
5, 6, 2.66
9, 12, 4.19
16, 15, 5.33
17, 20, 5.48
24, 24, 6.44
26, 30, 5.93
34, 35, 7.16
39, 42, 7.28
45, 48, 8.133333333333333
53, 56, 8.733333333333333
59, 63, 9.6
70, 72, 9.0
74, 80, 10.3
89, 90, 9.666666666666666
91, 99, 11.4
109, 108, 12.633333333333333
110, 120, 13.266666666666667
130, 130, 12.666666666666666
134, 143, 13.6
152, 154, 14.0
160, 168, 15.5
175, 180, 14.933333333333334
188, 195, 15.766666666666667
201, 208, 17.733333333333334
219, 224, 17.366666666666667
228, 238, 17.533333333333335
252, 255, 16.4
257, 270, 19.433333333333334
287, 288, 18.166666666666668
288, 304, 19.2
320, 320, 21.266666666666666
324, 340, 20.133333333333333
354, 357, 21.9
364, 378, 22.733333333333334
390, 396, 23.4
406, 418, 22.533333333333335
428, 437, 24.8
451, 460, 23.833333333333332
467, 480, 24.8
498, 504, 25.4
508, 525, 25.4
547, 550, 26.333333333333332
551, 572, 28.233333333333334
595, 594, 27.433333333333334
598, 621, 29.2
642, 644, 28.8
652, 672, 29.3
690, 696, 30.266666666666666
708, 725, 30.2
739, 750, 31.266666666666666
766, 780, 31.633333333333333
791, 806, 33.06666666666667
827, 837, 32.2
844, 864, 34.06666666666667
890, 896, 33.03333333333333
899, 924, 33.9
955, 957, 33.93333333333333
956, 986, 35.46666666666667
1014, 1015, 37.3
1022, 1050, 35.6
1074, 1080, 37.6
1092, 1116, 38.8
1136, 1147, 39.766666666666666
1164, 1184, 38.233333333333334
1200, 1216, 37.93333333333333
1239, 1254, 40.96666666666667
1265, 1287, 40.63333333333333
1316, 1326, 40.3
1332, 1360, 42.766666666666666
1395, 1400, 40.233333333333334
1401, 1435, 42.9
1471, 1470, 45.233333333333334
1476, 1512, 43.46666666666667
1544, 1548, 45.86666666666667
1560, 1591, 43.5
1617, 1628, 47.06666666666667
1646, 1672, 46.93333333333333
1693, 1710, 48.03333333333333
1734, 1755, 47.5
1771, 1794, 49.8
1825, 1840, 47.4
1850, 1880, 50.166666666666664
1918, 1927, 49.833333333333336
1931, 1968, 51.46666666666667
2013, 2058, 50.233333333333334
2098, 2100, 53.43333333333333
2111, 2150, 52.93333333333333
2184, 2193, 52.86666666666667
2211, 2244, 51.46666666666667
2272, 2288, 54.0
2313, 2340, 54.666666666666664
2361, 2385, 54.36666666666667
2417, 2438, 56.5
2453, 2484, 57.7
2524, 2538, 55.1
2546, 2585, 58.9
2633, 2640, 57.93333333333333
2640, 2688, 57.9
2737, 2736, 59.5
2745, 2793, 59.63333333333333
2835, 2842, 58.733333333333334
2858, 2900, 60.43333333333333
2935, 2950, 62.9
2974, 3009, 61.53333333333333
3037, 3060, 62.96666666666667
3093, 3120, 64.06666666666666
3140, 3172, 62.1
3213, 3233, 63.06666666666667
3245, 3286, 64.66666666666667
3336, 3348, 66.8
3352, 3402, 65.9
3461, 3456, 67.13333333333334
3462, 3520, 67.93333333333334
3571, 3575, 69.4
3589, 3640, 70.2
3683, 3696, 68.83333333333333
3719, 3762, 68.73333333333333
3797, 3819, 70.0
3851, 3886, 70.93333333333334
3913, 3944, 70.76666666666667
3986, 4012, 71.03333333333333
4030, 4071, 71.83333333333333
4123, 4140, 71.33333333333333
4149, 4200, 73.9
4262, 4270, 73.96666666666667
4270, 4331, 74.03333333333333
4392, 4392, 75.33333333333333
4403, 4464, 75.36666666666666
4516, 4526, 76.03333333333333
4547, 4599, 75.46666666666667
4642, 4662, 77.36666666666666
4693, 4736, 76.56666666666666
4770, 4800, 76.4
4842, 4875, 78.23333333333333
4899, 4940, 78.93333333333334
4992, 5016, 78.5
5030, 5082, 81.2
5145, 5159, 81.16666666666667
5163, 5226, 80.86666666666666
5298, 5293, 83.0
5301, 5372, 82.23333333333333
5434, 5440, 84.36666666666666
5458, 5520, 83.7
5572, 5589, 84.96666666666667
5618, 5670, 84.9
5712, 5740, 86.36666666666666
5780, 5822, 84.8
5854, 5893, 87.4
5945, 5976, 86.66666666666667
5997, 6048, 87.36666666666666
6112, 6132, 87.26666666666667
6142, 6205, 88.53333333333333
6281, 6290, 87.4
6289, 6364, 90.06666666666666
6437, 6438, 89.63333333333334
6452, 6525, 90.0
6587, 6600, 91.83333333333333
6626, 6688, 91.63333333333334
6739, 6764, 92.46666666666667
6802, 6853, 93.5
6893, 6930, 93.36666666666666
6981, 7020, 94.3
7048, 7098, 94.66666666666667
7161, 7189, 95.06666666666666
7205, 7268, 96.0
7344, 7360, 95.66666666666667
7364, 7440, 97.0
7525, 7520, 97.93333333333334
7530, 7614, 97.86666666666666
7687, 7695, 98.6
7717, 7790, 99.06666666666666
7851, 7872, 99.8
7907, 7968, 99.7
8017, 8051, 100.0
