desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
2, 2, 0.68
4, 4, 1.56
5, 6, 2.15
9, 12, 3.66
16, 15, 4.85
17, 20, 6.75
24, 24, 7.74
26, 30, 9.66
34, 35, 11.38
39, 42, 13.48
45, 48, 14.066666666666666
53, 56, 16.133333333333333
59, 63, 15.8
70, 72, 15.9
74, 80, 19.266666666666666
89, 90, 18.866666666666667
91, 99, 20.933333333333334
109, 108, 22.8
110, 120, 21.9
130, 130, 22.7
134, 143, 24.933333333333334
152, 154, 26.633333333333333
160, 168, 27.2
175, 180, 28.033333333333335
188, 195, 27.333333333333332
201, 208, 30.133333333333333
219, 224, 29.4
228, 238, 31.9
252, 255, 31.3
257, 270, 31.666666666666668
287, 288, 34.766666666666666
288, 304, 36.166666666666664
320, 320, 36.766666666666666
324, 340, 38.43333333333333
354, 357, 41.03333333333333
364, 378, 38.733333333333334
390, 396, 41.833333333333336
406, 418, 41.3
428, 437, 41.56666666666667
451, 460, 43.46666666666667
467, 480, 43.833333333333336
498, 504, 46.0
508, 525, 46.53333333333333
547, 550, 47.53333333333333
551, 572, 49.43333333333333
595, 594, 50.4
598, 621, 52.13333333333333
642, 644, 51.1
652, 672, 51.8
690, 696, 56.166666666666664
708, 725, 54.53333333333333
739, 750, 54.766666666666666
766, 780, 57.86666666666667
791, 806, 58.166666666666664
827, 837, 56.733333333333334
844, 864, 58.766666666666666
890, 896, 60.0
899, 924, 59.7
955, 957, 60.63333333333333
956, 986, 61.733333333333334
1014, 1015, 64.23333333333333
1022, 1050, 63.7
1074, 1080, 67.86666666666666
1092, 1116, 65.06666666666666
1136, 1147, 68.36666666666666
1164, 1184, 68.9
1200, 1216, 70.03333333333333
1239, 1254, 70.23333333333333
1265, 1287, 71.76666666666667
1316, 1326, 72.2
1332, 1360, 73.53333333333333
1395, 1400, 73.46666666666667
1401, 1435, 75.9
1471, 1470, 77.53333333333333
1476, 1512, 76.8
1544, 1548, 79.66666666666667
1560, 1591, 79.53333333333333
1617, 1628, 79.66666666666667
1646, 1672, 79.8
1693, 1710, 80.7
1734, 1755, 83.26666666666667
1771, 1794, 84.2
1825, 1840, 84.46666666666667
1850, 1880, 87.16666666666667
1918, 1927, 86.76666666666667
1931, 1968, 87.53333333333333
2013, 2058, 89.46666666666667
2098, 2100, 92.0
2111, 2150, 91.76666666666667
2184, 2193, 93.23333333333333
2211, 2244, 93.13333333333334
2272, 2288, 95.33333333333333
2313, 2340, 95.26666666666667
2361, 2385, 96.9
2417, 2438, 97.36666666666666
2453, 2484, 98.76666666666667
2524, 2538, 98.8
2546, 2585, 100.0
