desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.71
4, 4, 3.33
7, 7, 5.7
10, 10, 7.17
13, 13, 9.08
16, 16, 10.77
19, 19, 13.12
22, 22, 14.88
25, 25, 16.66
28, 28, 18.35
31, 31, 20.52
41, 41, 24.3
51, 51, 30.9
61, 61, 34.4
71, 71, 40.93333333333333
81, 81, 44.63333333333333
91, 91, 49.43333333333333
101, 101, 52.9
111, 111, 56.3
121, 121, 61.53333333333333
131, 131, 64.46666666666667
141, 141, 68.26666666666667
151, 151, 70.7
161, 161, 72.8
171, 171, 74.13333333333334
181, 181, 78.16666666666667
191, 191, 79.83333333333333
201, 201, 81.26666666666667
211, 211, 82.26666666666667
221, 221, 83.86666666666666
231, 231, 86.1
241, 241, 86.83333333333333
251, 251, 88.7
261, 261, 89.66666666666667
271, 271, 90.83333333333333
281, 281, 90.53333333333333
291, 291, 92.1
301, 301, 92.9
311, 311, 93.5
321, 321, 95.13333333333334
331, 331, 95.03333333333333
341, 341, 94.8
351, 351, 95.36666666666666
361, 361, 95.33333333333333
371, 371, 95.33333333333333
381, 381, 96.6
391, 391, 96.56666666666666
401, 401, 96.3
411, 411, 96.73333333333333
421, 421, 97.46666666666667
431, 431, 96.13333333333334
441, 441, 96.73333333333333
451, 451, 97.7
461, 461, 97.93333333333334
471, 471, 97.4
481, 481, 97.86666666666666
491, 491, 97.76666666666667
501, 501, 97.96666666666667
511, 511, 98.23333333333333
521, 521, 97.66666666666667
531, 531, 98.43333333333334
541, 541, 97.9
551, 551, 98.23333333333333
561, 561, 98.73333333333333
571, 571, 98.66666666666667
581, 581, 98.66666666666667
591, 591, 98.9
601, 601, 98.9
611, 611, 98.86666666666666
621, 621, 98.76666666666667
631, 631, 98.53333333333333
641, 641, 98.73333333333333
651, 651, 98.66666666666667
661, 661, 98.83333333333333
671, 671, 98.76666666666667
681, 681, 99.0
691, 691, 99.3
701, 701, 98.73333333333333
711, 711, 99.0
721, 721, 99.26666666666667
731, 731, 99.36666666666666
741, 741, 98.96666666666667
751, 751, 99.16666666666667
761, 761, 98.83333333333333
771, 771, 99.06666666666666
781, 781, 99.0
791, 791, 99.26666666666667
801, 801, 99.36666666666666
811, 811, 99.4
821, 821, 99.36666666666666
831, 831, 99.43333333333334
841, 841, 99.56666666666666
851, 851, 99.2
861, 861, 99.66666666666667
871, 871, 99.43333333333334
881, 881, 99.46666666666667
891, 891, 99.56666666666666
901, 901, 99.4
911, 911, 99.5
921, 921, 99.33333333333333
931, 931, 99.7
941, 941, 99.66666666666667
951, 951, 99.86666666666666
961, 961, 99.56666666666666
971, 971, 99.76666666666667
981, 981, 99.63333333333334
991, 991, 99.66666666666667
1001, 1001, 99.7
1011, 1011, 99.7
1021, 1021, 99.76666666666667
1031, 1031, 99.83333333333333
1041, 1041, 99.73333333333333
1051, 1051, 99.7
1061, 1061, 99.86666666666666
1071, 1071, 99.8
1081, 1081, 99.83333333333333
1091, 1091, 99.96666666666667
1101, 1101, 99.96666666666667
1111, 1111, 99.86666666666666
1121, 1121, 99.76666666666667
1131, 1131, 99.9
1141, 1141, 99.8
1151, 1151, 99.93333333333334
1161, 1161, 99.96666666666667
1171, 1171, 99.96666666666667
1181, 1181, 99.96666666666667
1191, 1191, 99.9
1201, 1201, 99.9
1211, 1211, 99.86666666666666
1221, 1221, 99.9
1231, 1231, 99.96666666666667
1241, 1241, 99.96666666666667
1251, 1251, 99.86666666666666
1261, 1261, 99.96666666666667
1271, 1271, 100.0
