desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.48
4, 4, 2.08
7, 7, 3.96
10, 10, 6.04
13, 13, 7.88
16, 16, 9.4
19, 19, 10.92
22, 22, 12.66
25, 25, 14.21
28, 28, 15.49
31, 31, 17.95
41, 41, 23.5
51, 51, 28.366666666666667
61, 61, 32.56666666666667
71, 71, 36.0
81, 81, 41.6
91, 91, 46.233333333333334
101, 101, 50.1
111, 111, 54.2
121, 121, 56.833333333333336
131, 131, 60.36666666666667
141, 141, 64.1
151, 151, 68.0
161, 161, 67.33333333333333
171, 171, 71.33333333333333
181, 181, 76.66666666666667
191, 191, 77.4
201, 201, 78.93333333333334
211, 211, 80.8
221, 221, 83.86666666666666
231, 231, 83.86666666666666
241, 241, 84.7
251, 251, 87.13333333333334
261, 261, 88.93333333333334
271, 271, 90.1
281, 281, 90.9
291, 291, 92.46666666666667
301, 301, 91.96666666666667
311, 311, 92.9
321, 321, 93.63333333333334
331, 331, 94.53333333333333
341, 341, 95.16666666666667
351, 351, 94.76666666666667
361, 361, 95.7
371, 371, 95.63333333333334
381, 381, 96.93333333333334
391, 391, 97.7
401, 401, 98.3
411, 411, 98.26666666666667
421, 421, 98.63333333333334
431, 431, 98.6
441, 441, 98.36666666666666
451, 451, 98.73333333333333
461, 461, 98.96666666666667
471, 471, 98.96666666666667
481, 481, 99.03333333333333
491, 491, 99.16666666666667
501, 501, 99.26666666666667
511, 511, 99.66666666666667
521, 521, 99.33333333333333
531, 531, 99.63333333333334
541, 541, 99.53333333333333
551, 551, 99.6
561, 561, 99.66666666666667
571, 571, 99.73333333333333
581, 581, 99.86666666666666
591, 591, 99.86666666666666
601, 601, 99.8
611, 611, 99.66666666666667
621, 621, 99.9
631, 631, 99.93333333333334
641, 641, 99.96666666666667
651, 651, 99.93333333333334
661, 661, 99.9
671, 671, 100.0
