desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.75
2, 2, 3.43
3, 4, 6.17
6, 6, 8.59
8, 9, 13.51
11, 12, 16.59
15, 16, 21.83
18, 20, 22.88
24, 25, 28.17
26, 30, 28.07
36, 36, 33.92
37, 42, 33.92
49, 48, 34.13333333333333
50, 56, 38.96666666666667
63, 63, 40.03333333333333
66, 72, 45.1
78, 80, 46.1
85, 90, 50.766666666666666
95, 99, 50.4
105, 110, 55.166666666666664
114, 120, 54.06666666666667
129, 132, 61.166666666666664
135, 143, 61.833333333333336
154, 156, 69.16666666666667
157, 168, 66.23333333333333
182, 195, 73.96666666666667
208, 208, 72.93333333333334
212, 224, 78.33333333333333
235, 238, 78.16666666666667
244, 255, 84.6
265, 270, 84.26666666666667
279, 288, 89.76666666666667
296, 304, 89.9
316, 323, 94.96666666666667
328, 340, 95.46666666666667
355, 360, 99.7
363, 378, 99.66666666666667
397, 399, 99.73333333333333
399, 418, 99.7
437, 437, 99.86666666666666
441, 460, 100.0
