desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.26
4, 4, 1.23
7, 7, 1.94
10, 10, 2.81
13, 13, 3.5
16, 16, 4.24
19, 19, 4.56
22, 22, 5.47
25, 25, 6.9
28, 28, 7.58
31, 31, 8.51
41, 41, 10.366666666666667
51, 51, 11.666666666666666
61, 61, 14.733333333333333
71, 71, 18.333333333333332
81, 81, 19.3
91, 91, 20.766666666666666
101, 101, 24.333333333333332
111, 111, 25.2
121, 121, 27.966666666666665
131, 131, 30.466666666666665
141, 141, 31.666666666666668
151, 151, 32.13333333333333
161, 161, 34.833333333333336
171, 171, 36.833333333333336
181, 181, 38.333333333333336
191, 191, 38.6
201, 201, 42.63333333333333
211, 211, 44.6
221, 221, 45.2
231, 231, 44.8
241, 241, 47.8
251, 251, 47.766666666666666
261, 261, 51.96666666666667
271, 271, 52.8
281, 281, 53.46666666666667
291, 291, 55.43333333333333
301, 301, 55.36666666666667
311, 311, 55.5
321, 321, 59.96666666666667
331, 331, 59.3
341, 341, 60.43333333333333
351, 351, 62.266666666666666
361, 361, 62.3
371, 371, 62.06666666666667
381, 381, 64.76666666666667
391, 391, 65.8
401, 401, 66.1
411, 411, 67.0
421, 421, 67.4
431, 431, 69.33333333333333
441, 441, 69.7
451, 451, 70.5
461, 461, 72.03333333333333
471, 471, 72.53333333333333
481, 481, 72.23333333333333
491, 491, 74.43333333333334
501, 501, 74.66666666666667
511, 511, 73.46666666666667
521, 521, 75.13333333333334
531, 531, 74.66666666666667
541, 541, 78.16666666666667
551, 551, 77.4
561, 561, 77.93333333333334
571, 571, 77.56666666666666
581, 581, 78.66666666666667
591, 591, 79.83333333333333
601, 601, 79.4
611, 611, 80.93333333333334
621, 621, 82.16666666666667
631, 631, 80.03333333333333
641, 641, 82.63333333333334
651, 651, 82.66666666666667
661, 661, 82.96666666666667
671, 671, 83.53333333333333
681, 681, 84.76666666666667
691, 691, 83.96666666666667
701, 701, 85.5
711, 711, 84.93333333333334
721, 721, 85.36666666666666
731, 731, 86.26666666666667
741, 741, 86.5
751, 751, 86.5
761, 761, 87.86666666666666
771, 771, 88.26666666666667
781, 781, 88.5
791, 791, 88.96666666666667
801, 801, 88.03333333333333
811, 811, 88.7
821, 821, 90.53333333333333
831, 831, 89.5
841, 841, 89.6
851, 851, 89.16666666666667
861, 861, 90.76666666666667
871, 871, 89.66666666666667
881, 881, 91.66666666666667
891, 891, 91.63333333333334
901, 901, 91.06666666666666
911, 911, 92.13333333333334
921, 921, 91.3
931, 931, 92.26666666666667
941, 941, 92.06666666666666
951, 951, 92.23333333333333
961, 961, 93.53333333333333
971, 971, 92.86666666666666
981, 981, 92.8
991, 991, 93.56666666666666
1001, 1001, 93.7
1011, 1011, 94.23333333333333
1021, 1021, 94.23333333333333
1031, 1031, 94.33333333333333
1041, 1041, 94.13333333333334
1051, 1051, 93.76666666666667
1061, 1061, 94.3
1071, 1071, 95.2
1081, 1081, 95.46666666666667
