desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.08
4, 4, 7.9
7, 7, 11.7
10, 10, 16.3
13, 13, 21.66
16, 16, 24.79
19, 19, 28.4
22, 22, 32.35
25, 25, 35.62
28, 28, 41.02
31, 31, 42.86
41, 41, 54.13333333333333
51, 51, 60.1
61, 61, 66.73333333333333
71, 71, 73.46666666666667
81, 81, 77.86666666666666
91, 91, 83.46666666666667
101, 101, 85.13333333333334
111, 111, 88.26666666666667
121, 121, 89.4
131, 131, 90.63333333333334
141, 141, 93.0
151, 151, 93.8
161, 161, 94.26666666666667
171, 171, 95.1
181, 181, 95.73333333333333
191, 191, 96.46666666666667
201, 201, 96.53333333333333
211, 211, 96.83333333333333
221, 221, 97.0
231, 231, 97.76666666666667
241, 241, 97.56666666666666
251, 251, 98.1
261, 261, 97.8
271, 271, 98.26666666666667
281, 281, 98.5
291, 291, 98.4
301, 301, 98.6
311, 311, 98.66666666666667
321, 321, 99.0
331, 331, 99.06666666666666
341, 341, 98.93333333333334
351, 351, 99.2
361, 361, 99.2
371, 371, 99.1
381, 381, 99.63333333333334
391, 391, 99.63333333333334
401, 401, 99.6
411, 411, 99.56666666666666
421, 421, 99.73333333333333
431, 431, 99.66666666666667
441, 441, 99.7
451, 451, 99.93333333333334
461, 461, 99.9
471, 471, 99.83333333333333
481, 481, 99.93333333333334
491, 491, 99.83333333333333
501, 501, 99.86666666666666
511, 511, 99.93333333333334
521, 521, 99.9
531, 531, 99.93333333333334
541, 541, 99.96666666666667
551, 551, 99.93333333333334
561, 561, 99.96666666666667
571, 571, 99.9
581, 581, 100.0
