desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.38
2, 2, 0.57
3, 4, 1.46
6, 6, 1.9
8, 9, 3.02
11, 12, 3.6
15, 16, 4.83
18, 20, 6.5
24, 25, 7.95
26, 30, 9.68
36, 36, 10.87
37, 42, 12.84
49, 48, 14.2
50, 56, 16.666666666666668
63, 63, 19.166666666666668
66, 72, 21.966666666666665
78, 80, 24.8
85, 90, 27.033333333333335
95, 99, 29.766666666666666
105, 110, 31.9
114, 120, 36.0
129, 132, 39.8
135, 143, 42.46666666666667
154, 156, 45.266666666666666
157, 168, 47.766666666666666
182, 195, 56.333333333333336
208, 208, 59.333333333333336
212, 224, 61.766666666666666
235, 238, 65.8
244, 255, 69.9
265, 270, 71.93333333333334
279, 288, 76.6
296, 304, 79.36666666666666
316, 323, 83.13333333333334
328, 340, 85.83333333333333
355, 360, 87.66666666666667
363, 378, 89.7
397, 399, 90.4
399, 418, 92.96666666666667
437, 437, 93.83333333333333
441, 460, 94.1
477, 480, 95.53333333333333
487, 504, 96.03333333333333
519, 525, 97.0
536, 550, 97.6
562, 572, 97.8
587, 598, 98.4
607, 621, 98.53333333333333
640, 648, 98.83333333333333
654, 672, 99.33333333333333
696, 700, 99.06666666666666
702, 725, 99.33333333333333
752, 750, 99.56666666666666
753, 780, 99.83333333333333
804, 806, 99.63333333333334
813, 837, 99.93333333333334
858, 864, 99.9
876, 896, 99.96666666666667
913, 924, 99.96666666666667
941, 957, 99.96666666666667
970, 986, 100.0
