desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.39
4, 4, 1.84
7, 7, 3.06
10, 10, 4.03
13, 13, 5.81
16, 16, 6.74
19, 19, 7.78
22, 22, 8.39
25, 25, 10.0
28, 28, 11.37
31, 31, 11.95
41, 41, 16.166666666666668
51, 51, 19.666666666666668
61, 61, 22.033333333333335
71, 71, 26.733333333333334
81, 81, 30.633333333333333
91, 91, 31.933333333333334
101, 101, 36.166666666666664
111, 111, 38.0
121, 121, 41.13333333333333
131, 131, 44.233333333333334
141, 141, 47.0
151, 151, 49.63333333333333
161, 161, 50.6
171, 171, 54.7
181, 181, 56.46666666666667
191, 191, 58.93333333333333
201, 201, 60.166666666666664
211, 211, 62.166666666666664
221, 221, 64.3
231, 231, 65.56666666666666
241, 241, 67.36666666666666
251, 251, 71.36666666666666
261, 261, 70.46666666666667
271, 271, 73.73333333333333
281, 281, 75.46666666666667
291, 291, 75.16666666666667
301, 301, 77.36666666666666
311, 311, 77.1
321, 321, 79.63333333333334
331, 331, 80.6
341, 341, 81.93333333333334
351, 351, 83.3
361, 361, 83.56666666666666
371, 371, 84.2
381, 381, 86.46666666666667
391, 391, 87.93333333333334
401, 401, 87.06666666666666
411, 411, 88.53333333333333
421, 421, 88.53333333333333
431, 431, 88.9
441, 441, 89.4
451, 451, 90.86666666666666
461, 461, 90.9
471, 471, 91.23333333333333
481, 481, 91.53333333333333
491, 491, 91.86666666666666
501, 501, 92.43333333333334
511, 511, 92.73333333333333
521, 521, 92.73333333333333
531, 531, 93.36666666666666
541, 541, 94.1
551, 551, 93.93333333333334
561, 561, 94.4
571, 571, 95.5
581, 581, 94.83333333333333
591, 591, 95.6
601, 601, 94.56666666666666
611, 611, 95.86666666666666
621, 621, 95.8
631, 631, 96.46666666666667
641, 641, 96.13333333333334
651, 651, 96.0
661, 661, 95.83333333333333
671, 671, 96.36666666666666
681, 681, 96.86666666666666
691, 691, 96.36666666666666
701, 701, 96.66666666666667
711, 711, 97.16666666666667
721, 721, 97.06666666666666
731, 731, 97.3
741, 741, 97.5
751, 751, 97.66666666666667
761, 761, 97.63333333333334
771, 771, 97.33333333333333
781, 781, 97.46666666666667
791, 791, 97.56666666666666
801, 801, 97.4
811, 811, 98.0
821, 821, 97.6
831, 831, 97.8
841, 841, 98.0
851, 851, 98.46666666666667
861, 861, 98.0
871, 871, 97.96666666666667
881, 881, 98.16666666666667
891, 891, 98.13333333333334
901, 901, 98.3
911, 911, 98.33333333333333
921, 921, 98.13333333333334
931, 931, 98.46666666666667
941, 941, 97.96666666666667
951, 951, 98.2
961, 961, 98.4
971, 971, 98.36666666666666
981, 981, 98.46666666666667
991, 991, 97.73333333333333
1001, 1001, 98.43333333333334
1011, 1011, 98.7
1021, 1021, 98.43333333333334
1031, 1031, 98.5
1041, 1041, 98.6
1051, 1051, 98.73333333333333
1061, 1061, 98.66666666666667
1071, 1071, 98.13333333333334
1081, 1081, 98.56666666666666
1091, 1091, 98.7
1101, 1101, 98.4
1111, 1111, 98.8
1121, 1121, 98.46666666666667
1131, 1131, 98.5
1141, 1141, 99.03333333333333
1151, 1151, 98.83333333333333
1161, 1161, 98.33333333333333
1171, 1171, 98.33333333333333
1181, 1181, 98.93333333333334
1191, 1191, 99.1
1201, 1201, 98.56666666666666
1211, 1211, 98.6
1221, 1221, 99.23333333333333
1231, 1231, 99.2
1241, 1241, 99.1
1251, 1251, 98.83333333333333
1261, 1261, 98.8
1271, 1271, 98.83333333333333
1281, 1281, 98.76666666666667
1291, 1291, 99.06666666666666
1301, 1301, 99.0
1311, 1311, 99.13333333333334
1321, 1321, 98.93333333333334
1331, 1331, 98.93333333333334
1341, 1341, 98.96666666666667
1351, 1351, 99.13333333333334
1361, 1361, 98.83333333333333
1371, 1371, 98.93333333333334
1381, 1381, 99.1
1391, 1391, 99.1
1401, 1401, 98.86666666666666
1411, 1411, 99.03333333333333
1421, 1421, 99.2
1431, 1431, 98.93333333333334
1441, 1441, 99.3
1451, 1451, 98.9
1461, 1461, 99.16666666666667
1471, 1471, 99.16666666666667
1481, 1481, 99.1
1491, 1491, 99.0
1501, 1501, 99.2
1511, 1511, 99.2
1521, 1521, 99.5
1531, 1531, 99.16666666666667
1541, 1541, 99.2
1551, 1551, 99.4
1561, 1561, 99.06666666666666
1571, 1571, 99.33333333333333
1581, 1581, 99.26666666666667
1591, 1591, 99.4
1601, 1601, 99.46666666666667
1611, 1611, 99.16666666666667
