desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.49
4, 4, 6.43
7, 7, 11.13
10, 10, 14.99
13, 13, 19.2
16, 16, 23.56
19, 19, 26.76
22, 22, 30.27
25, 25, 33.1
28, 28, 35.92
31, 31, 40.04
41, 41, 49.36666666666667
51, 51, 57.46666666666667
61, 61, 65.26666666666667
71, 71, 70.8
81, 81, 74.86666666666666
91, 91, 82.13333333333334
101, 101, 85.46666666666667
111, 111, 88.1
121, 121, 89.43333333333334
131, 131, 92.26666666666667
141, 141, 94.2
151, 151, 95.16666666666667
161, 161, 95.83333333333333
171, 171, 96.43333333333334
181, 181, 97.46666666666667
191, 191, 98.16666666666667
201, 201, 98.7
211, 211, 98.86666666666666
221, 221, 99.03333333333333
231, 231, 99.33333333333333
241, 241, 99.4
251, 251, 99.66666666666667
261, 261, 99.56666666666666
271, 271, 99.63333333333334
281, 281, 99.76666666666667
291, 291, 99.8
301, 301, 99.93333333333334
311, 311, 99.93333333333334
321, 321, 99.86666666666666
331, 331, 99.86666666666666
341, 341, 99.96666666666667
351, 351, 99.9
361, 361, 100.0
