desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.48
4, 4, 1.62
7, 7, 3.02
10, 10, 4.36
13, 13, 5.52
16, 16, 6.27
19, 19, 7.59
22, 22, 7.91
25, 25, 9.18
28, 28, 11.01
31, 31, 11.29
41, 41, 14.833333333333334
51, 51, 16.166666666666668
61, 61, 20.933333333333334
71, 71, 23.3
81, 81, 25.766666666666666
91, 91, 28.5
101, 101, 29.833333333333332
111, 111, 31.733333333333334
121, 121, 34.63333333333333
131, 131, 36.43333333333333
141, 141, 37.5
151, 151, 40.53333333333333
161, 161, 42.733333333333334
171, 171, 44.733333333333334
181, 181, 46.96666666666667
191, 191, 47.8
201, 201, 50.666666666666664
211, 211, 50.666666666666664
221, 221, 53.7
231, 231, 54.2
241, 241, 56.93333333333333
251, 251, 58.766666666666666
261, 261, 59.4
271, 271, 60.06666666666667
281, 281, 61.266666666666666
291, 291, 62.96666666666667
301, 301, 63.9
311, 311, 62.766666666666666
321, 321, 66.3
331, 331, 67.6
341, 341, 69.06666666666666
351, 351, 68.63333333333334
361, 361, 68.03333333333333
371, 371, 69.83333333333333
381, 381, 73.43333333333334
391, 391, 73.2
401, 401, 74.33333333333333
411, 411, 73.9
421, 421, 75.4
431, 431, 76.5
441, 441, 77.23333333333333
451, 451, 77.56666666666666
461, 461, 75.76666666666667
471, 471, 79.7
481, 481, 80.9
491, 491, 80.53333333333333
501, 501, 79.86666666666666
511, 511, 82.23333333333333
521, 521, 81.96666666666667
531, 531, 82.1
541, 541, 83.56666666666666
551, 551, 83.33333333333333
561, 561, 83.7
571, 571, 83.96666666666667
581, 581, 84.7
591, 591, 84.4
601, 601, 85.6
611, 611, 85.96666666666667
621, 621, 86.7
631, 631, 86.63333333333334
641, 641, 87.36666666666666
651, 651, 87.5
661, 661, 87.43333333333334
671, 671, 88.43333333333334
681, 681, 88.53333333333333
691, 691, 89.8
701, 701, 89.43333333333334
711, 711, 89.7
721, 721, 89.9
731, 731, 89.4
741, 741, 90.7
751, 751, 90.63333333333334
761, 761, 91.2
771, 771, 91.7
781, 781, 92.13333333333334
791, 791, 91.76666666666667
801, 801, 91.93333333333334
811, 811, 91.93333333333334
821, 821, 92.36666666666666
831, 831, 92.66666666666667
841, 841, 92.56666666666666
851, 851, 93.06666666666666
861, 861, 92.76666666666667
871, 871, 94.06666666666666
881, 881, 94.6
891, 891, 93.66666666666667
901, 901, 93.4
911, 911, 93.8
921, 921, 94.2
931, 931, 94.66666666666667
941, 941, 93.93333333333334
951, 951, 94.56666666666666
961, 961, 95.0
971, 971, 95.23333333333333
981, 981, 94.56666666666666
991, 991, 95.2
1001, 1001, 94.9
1011, 1011, 95.2
1021, 1021, 95.96666666666667
1031, 1031, 95.4
1041, 1041, 95.4
1051, 1051, 96.06666666666666
1061, 1061, 95.7
