desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.28
4, 4, 1.22
7, 7, 2.02
10, 10, 3.21
13, 13, 3.74
16, 16, 5.0
19, 19, 5.91
22, 22, 6.91
25, 25, 7.77
28, 28, 8.65
31, 31, 9.23
41, 41, 13.166666666666666
51, 51, 15.666666666666666
61, 61, 18.266666666666666
71, 71, 19.866666666666667
81, 81, 23.133333333333333
91, 91, 26.066666666666666
101, 101, 29.333333333333332
111, 111, 30.933333333333334
121, 121, 34.3
131, 131, 37.46666666666667
141, 141, 39.03333333333333
151, 151, 42.333333333333336
161, 161, 44.166666666666664
171, 171, 46.43333333333333
181, 181, 46.96666666666667
191, 191, 50.6
201, 201, 53.4
211, 211, 56.13333333333333
221, 221, 56.833333333333336
231, 231, 59.13333333333333
241, 241, 59.333333333333336
251, 251, 61.86666666666667
261, 261, 63.63333333333333
271, 271, 66.3
281, 281, 68.16666666666667
291, 291, 70.13333333333334
301, 301, 69.53333333333333
311, 311, 70.96666666666667
321, 321, 73.93333333333334
331, 331, 74.03333333333333
341, 341, 77.86666666666666
351, 351, 76.13333333333334
361, 361, 76.33333333333333
371, 371, 79.3
381, 381, 80.56666666666666
391, 391, 80.53333333333333
401, 401, 81.76666666666667
411, 411, 82.96666666666667
421, 421, 82.83333333333333
431, 431, 84.66666666666667
441, 441, 85.9
451, 451, 86.8
461, 461, 87.66666666666667
471, 471, 88.33333333333333
481, 481, 88.9
491, 491, 89.56666666666666
501, 501, 88.96666666666667
511, 511, 90.16666666666667
521, 521, 91.9
531, 531, 91.2
541, 541, 92.13333333333334
551, 551, 92.06666666666666
561, 561, 93.33333333333333
571, 571, 94.36666666666666
581, 581, 93.93333333333334
591, 591, 94.4
601, 601, 94.76666666666667
611, 611, 94.76666666666667
621, 621, 95.2
631, 631, 95.8
641, 641, 96.3
651, 651, 96.13333333333334
661, 661, 96.3
671, 671, 96.2
681, 681, 96.46666666666667
691, 691, 96.6
701, 701, 97.7
711, 711, 96.93333333333334
721, 721, 97.46666666666667
731, 731, 97.63333333333334
741, 741, 97.83333333333333
751, 751, 97.76666666666667
761, 761, 97.66666666666667
771, 771, 98.3
781, 781, 98.33333333333333
791, 791, 98.13333333333334
801, 801, 98.66666666666667
811, 811, 99.16666666666667
821, 821, 99.06666666666666
831, 831, 99.1
841, 841, 98.93333333333334
851, 851, 99.56666666666666
861, 861, 99.23333333333333
871, 871, 99.43333333333334
881, 881, 99.56666666666666
891, 891, 99.5
901, 901, 99.56666666666666
911, 911, 99.6
921, 921, 99.5
931, 931, 99.5
941, 941, 99.66666666666667
951, 951, 99.56666666666666
961, 961, 99.7
971, 971, 99.7
981, 981, 99.36666666666666
991, 991, 99.76666666666667
1001, 1001, 99.63333333333334
1011, 1011, 99.66666666666667
1021, 1021, 99.8
1031, 1031, 99.7
1041, 1041, 99.76666666666667
1051, 1051, 99.8
1061, 1061, 99.8
1071, 1071, 99.83333333333333
1081, 1081, 99.96666666666667
1091, 1091, 99.83333333333333
1101, 1101, 99.9
1111, 1111, 99.7
1121, 1121, 99.93333333333334
1131, 1131, 99.83333333333333
1141, 1141, 99.96666666666667
1151, 1151, 99.9
1161, 1161, 99.86666666666666
1171, 1171, 99.96666666666667
1181, 1181, 99.96666666666667
1191, 1191, 100.0
