desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.06
2, 2, 2.75
4, 4, 6.36
5, 6, 8.25
9, 12, 12.79
16, 15, 12.73
17, 20, 16.61
24, 24, 17.07
26, 30, 21.38
34, 35, 21.3
39, 42, 25.54
45, 48, 25.7
53, 56, 29.933333333333334
59, 63, 29.866666666666667
70, 72, 34.6
74, 80, 33.7
89, 90, 38.03333333333333
91, 99, 37.733333333333334
109, 108, 37.96666666666667
110, 120, 43.233333333333334
130, 130, 42.03333333333333
134, 143, 46.733333333333334
152, 154, 46.2
160, 168, 51.833333333333336
175, 180, 51.0
188, 195, 55.43333333333333
201, 208, 54.13333333333333
219, 224, 58.56666666666667
228, 238, 57.93333333333333
252, 255, 62.9
257, 270, 62.96666666666667
287, 288, 67.96666666666667
288, 304, 68.33333333333333
320, 320, 67.03333333333333
324, 340, 71.1
354, 357, 70.03333333333333
364, 378, 75.63333333333334
390, 396, 76.7
406, 418, 81.06666666666666
428, 437, 80.3
451, 460, 84.23333333333333
467, 480, 83.56666666666666
498, 504, 88.4
508, 525, 89.03333333333333
547, 550, 93.0
551, 572, 93.16666666666667
595, 594, 93.03333333333333
598, 621, 97.66666666666667
642, 644, 97.73333333333333
652, 672, 99.6
690, 696, 99.76666666666667
708, 725, 99.7
739, 750, 99.8
766, 780, 99.93333333333334
791, 806, 99.93333333333334
827, 837, 100.0
