desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.6
2, 2, 1.45
4, 4, 2.9
5, 6, 3.94
9, 12, 7.32
16, 15, 9.3
17, 20, 11.3
24, 24, 13.83
26, 30, 13.2
34, 35, 16.16
39, 42, 15.35
45, 48, 18.733333333333334
53, 56, 18.133333333333333
59, 63, 20.266666666666666
70, 72, 19.733333333333334
74, 80, 21.666666666666668
89, 90, 23.7
91, 99, 25.066666666666666
109, 108, 26.9
110, 120, 27.133333333333333
130, 130, 29.4
134, 143, 30.2
152, 154, 31.9
160, 168, 30.266666666666666
175, 180, 32.833333333333336
188, 195, 35.8
201, 208, 35.03333333333333
219, 224, 36.86666666666667
228, 238, 38.233333333333334
252, 255, 37.63333333333333
257, 270, 40.9
287, 288, 40.5
288, 304, 42.86666666666667
320, 320, 45.333333333333336
324, 340, 45.0
354, 357, 47.4
364, 378, 48.6
390, 396, 47.86666666666667
406, 418, 49.833333333333336
428, 437, 52.53333333333333
451, 460, 50.833333333333336
467, 480, 53.766666666666666
498, 504, 52.4
508, 525, 56.7
547, 550, 58.4
551, 572, 58.6
595, 594, 60.233333333333334
598, 621, 60.03333333333333
642, 644, 62.5
652, 672, 63.03333333333333
690, 696, 64.5
708, 725, 63.5
739, 750, 66.0
766, 780, 68.7
791, 806, 69.26666666666667
827, 837, 69.2
844, 864, 72.0
890, 896, 71.9
899, 924, 73.43333333333334
955, 957, 72.26666666666667
956, 986, 76.3
1014, 1015, 78.26666666666667
1022, 1050, 78.73333333333333
1074, 1080, 80.8
1092, 1116, 81.43333333333334
1136, 1147, 81.96666666666667
1164, 1184, 82.33333333333333
1200, 1216, 83.7
1239, 1254, 84.16666666666667
1265, 1287, 87.23333333333333
1316, 1326, 86.96666666666667
1332, 1360, 88.9
1395, 1400, 88.86666666666666
1401, 1435, 90.0
1471, 1470, 93.43333333333334
1476, 1512, 92.4
1544, 1548, 95.56666666666666
1560, 1591, 94.86666666666666
1617, 1628, 97.33333333333333
1646, 1672, 97.36666666666666
1693, 1710, 99.7
1734, 1755, 99.7
1771, 1794, 100.0
