desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.24
4, 4, 1.36
7, 7, 2.4
10, 10, 2.88
13, 13, 3.48
16, 16, 5.12
19, 19, 6.11
22, 22, 6.98
25, 25, 7.36
28, 28, 8.19
31, 31, 9.48
41, 41, 11.8
51, 51, 15.666666666666666
61, 61, 16.366666666666667
71, 71, 16.733333333333334
81, 81, 20.366666666666667
91, 91, 24.1
101, 101, 25.766666666666666
111, 111, 28.066666666666666
121, 121, 30.966666666666665
131, 131, 32.43333333333333
141, 141, 34.1
151, 151, 36.96666666666667
161, 161, 38.6
171, 171, 38.733333333333334
181, 181, 42.166666666666664
191, 191, 43.53333333333333
201, 201, 44.333333333333336
211, 211, 45.93333333333333
221, 221, 48.06666666666667
231, 231, 47.7
241, 241, 51.63333333333333
251, 251, 53.266666666666666
261, 261, 53.46666666666667
271, 271, 56.3
281, 281, 55.333333333333336
291, 291, 57.733333333333334
301, 301, 57.96666666666667
311, 311, 59.166666666666664
321, 321, 61.733333333333334
331, 331, 61.06666666666667
341, 341, 62.266666666666666
351, 351, 65.2
361, 361, 64.86666666666666
371, 371, 66.53333333333333
381, 381, 68.03333333333333
391, 391, 67.5
401, 401, 69.96666666666667
411, 411, 70.93333333333334
421, 421, 70.13333333333334
431, 431, 71.16666666666667
441, 441, 70.96666666666667
451, 451, 73.4
461, 461, 73.5
471, 471, 74.0
481, 481, 76.2
491, 491, 75.23333333333333
501, 501, 77.23333333333333
511, 511, 78.03333333333333
521, 521, 78.36666666666666
531, 531, 77.16666666666667
541, 541, 79.53333333333333
551, 551, 80.46666666666667
561, 561, 81.1
571, 571, 82.36666666666666
581, 581, 80.5
591, 591, 83.03333333333333
601, 601, 81.96666666666667
611, 611, 83.4
621, 621, 83.13333333333334
631, 631, 83.66666666666667
641, 641, 83.86666666666666
651, 651, 84.56666666666666
661, 661, 85.4
671, 671, 85.8
681, 681, 87.13333333333334
691, 691, 86.5
701, 701, 86.46666666666667
711, 711, 87.0
721, 721, 87.16666666666667
731, 731, 87.9
741, 741, 89.2
751, 751, 88.26666666666667
761, 761, 86.76666666666667
771, 771, 88.63333333333334
781, 781, 89.4
791, 791, 90.46666666666667
801, 801, 89.9
811, 811, 90.16666666666667
821, 821, 90.8
831, 831, 91.26666666666667
841, 841, 91.26666666666667
851, 851, 91.86666666666666
861, 861, 92.13333333333334
871, 871, 92.5
881, 881, 92.33333333333333
891, 891, 92.06666666666666
901, 901, 93.0
911, 911, 92.33333333333333
921, 921, 92.86666666666666
931, 931, 93.53333333333333
941, 941, 93.06666666666666
951, 951, 93.56666666666666
961, 961, 94.1
971, 971, 94.73333333333333
981, 981, 94.06666666666666
991, 991, 94.0
1001, 1001, 94.5
1011, 1011, 94.66666666666667
1021, 1021, 95.0
1031, 1031, 94.3
1041, 1041, 95.23333333333333
1051, 1051, 95.3
1061, 1061, 95.26666666666667
1071, 1071, 95.96666666666667
1081, 1081, 95.53333333333333
1091, 1091, 95.4
1101, 1101, 95.76666666666667
1111, 1111, 96.2
1121, 1121, 96.26666666666667
1131, 1131, 96.03333333333333
1141, 1141, 95.86666666666666
1151, 1151, 96.5
1161, 1161, 96.36666666666666
1171, 1171, 97.33333333333333
1181, 1181, 97.1
1191, 1191, 96.66666666666667
1201, 1201, 97.23333333333333
1211, 1211, 96.83333333333333
1221, 1221, 96.36666666666666
1231, 1231, 97.73333333333333
1241, 1241, 97.43333333333334
1251, 1251, 97.06666666666666
1261, 1261, 97.5
1271, 1271, 97.73333333333333
1281, 1281, 97.36666666666666
1291, 1291, 97.4
1301, 1301, 97.63333333333334
1311, 1311, 97.9
1321, 1321, 97.63333333333334
1331, 1331, 97.73333333333333
1341, 1341, 98.33333333333333
1351, 1351, 97.96666666666667
1361, 1361, 98.26666666666667
1371, 1371, 98.2
1381, 1381, 98.2
1391, 1391, 98.7
1401, 1401, 98.4
1411, 1411, 98.13333333333334
1421, 1421, 97.9
1431, 1431, 98.8
1441, 1441, 98.8
1451, 1451, 98.36666666666666
1461, 1461, 98.73333333333333
1471, 1471, 98.83333333333333
1481, 1481, 98.56666666666666
1491, 1491, 98.7
1501, 1501, 98.76666666666667
1511, 1511, 98.93333333333334
1521, 1521, 99.0
1531, 1531, 99.3
1541, 1541, 99.0
1551, 1551, 99.16666666666667
1561, 1561, 98.76666666666667
1571, 1571, 98.96666666666667
1581, 1581, 98.8
1591, 1591, 99.2
1601, 1601, 99.13333333333334
1611, 1611, 99.53333333333333
1621, 1621, 99.26666666666667
1631, 1631, 99.33333333333333
1641, 1641, 98.93333333333334
1651, 1651, 99.36666666666666
1661, 1661, 99.26666666666667
1671, 1671, 99.16666666666667
1681, 1681, 99.46666666666667
1691, 1691, 99.46666666666667
1701, 1701, 99.33333333333333
1711, 1711, 99.2
1721, 1721, 99.1
1731, 1731, 99.23333333333333
1741, 1741, 99.3
1751, 1751, 99.2
1761, 1761, 99.63333333333334
1771, 1771, 99.3
1781, 1781, 99.4
1791, 1791, 99.36666666666666
1801, 1801, 99.53333333333333
1811, 1811, 99.46666666666667
1821, 1821, 99.66666666666667
1831, 1831, 99.6
1841, 1841, 99.46666666666667
1851, 1851, 99.6
1861, 1861, 99.56666666666666
1871, 1871, 99.56666666666666
1881, 1881, 99.7
1891, 1891, 99.7
1901, 1901, 99.6
1911, 1911, 99.7
1921, 1921, 99.83333333333333
1931, 1931, 99.7
1941, 1941, 99.8
1951, 1951, 99.5
1961, 1961, 99.66666666666667
1971, 1971, 99.56666666666666
1981, 1981, 99.83333333333333
1991, 1991, 99.73333333333333
2001, 2001, 99.8
2011, 2011, 99.8
2021, 2021, 99.7
2031, 2031, 99.8
2041, 2041, 99.76666666666667
2051, 2051, 99.86666666666666
2061, 2061, 99.83333333333333
2071, 2071, 99.9
2081, 2081, 99.8
2091, 2091, 99.8
2101, 2101, 99.86666666666666
2111, 2111, 99.6
2121, 2121, 99.76666666666667
2131, 2131, 99.8
2141, 2141, 99.8
2151, 2151, 99.7
2161, 2161, 99.66666666666667
2171, 2171, 99.86666666666666
2181, 2181, 99.96666666666667
2191, 2191, 99.9
2201, 2201, 99.93333333333334
2211, 2211, 99.93333333333334
2221, 2221, 100.0
