desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.57
4, 4, 7.95
7, 7, 12.66
10, 10, 17.54
13, 13, 21.31
16, 16, 26.22
19, 19, 31.36
22, 22, 35.62
25, 25, 40.04
28, 28, 43.61
31, 31, 48.3
41, 41, 57.36666666666667
51, 51, 63.63333333333333
61, 61, 70.16666666666667
71, 71, 76.7
81, 81, 81.4
91, 91, 84.93333333333334
101, 101, 87.8
111, 111, 89.2
121, 121, 91.23333333333333
131, 131, 92.93333333333334
141, 141, 93.16666666666667
151, 151, 94.13333333333334
161, 161, 95.2
171, 171, 95.43333333333334
181, 181, 95.73333333333333
191, 191, 95.66666666666667
201, 201, 95.63333333333334
211, 211, 96.06666666666666
221, 221, 96.66666666666667
231, 231, 96.16666666666667
241, 241, 96.56666666666666
251, 251, 96.7
261, 261, 97.26666666666667
271, 271, 97.4
281, 281, 97.4
291, 291, 97.1
301, 301, 97.3
311, 311, 97.16666666666667
321, 321, 97.76666666666667
331, 331, 97.93333333333334
341, 341, 98.13333333333334
351, 351, 98.13333333333334
361, 361, 98.03333333333333
371, 371, 98.6
381, 381, 98.33333333333333
391, 391, 98.03333333333333
401, 401, 98.76666666666667
411, 411, 98.86666666666666
421, 421, 98.53333333333333
431, 431, 98.2
441, 441, 98.3
451, 451, 98.93333333333334
461, 461, 98.86666666666666
471, 471, 98.9
481, 481, 98.8
491, 491, 98.86666666666666
501, 501, 99.0
511, 511, 98.93333333333334
521, 521, 99.23333333333333
531, 531, 99.13333333333334
541, 541, 99.16666666666667
551, 551, 99.4
561, 561, 99.2
571, 571, 99.3
581, 581, 99.23333333333333
591, 591, 99.46666666666667
601, 601, 99.5
611, 611, 99.53333333333333
621, 621, 99.5
631, 631, 99.6
641, 641, 99.63333333333334
651, 651, 99.66666666666667
661, 661, 99.73333333333333
671, 671, 99.66666666666667
681, 681, 99.86666666666666
691, 691, 99.76666666666667
701, 701, 99.9
711, 711, 99.76666666666667
721, 721, 99.86666666666666
731, 731, 99.83333333333333
741, 741, 99.83333333333333
751, 751, 99.86666666666666
761, 761, 99.9
771, 771, 99.96666666666667
781, 781, 99.93333333333334
791, 791, 99.96666666666667
801, 801, 100.0
