desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
2, 2, 0.67
3, 4, 1.26
6, 6, 1.75
8, 9, 2.95
11, 12, 3.58
15, 16, 4.91
18, 20, 6.05
24, 25, 7.54
26, 30, 9.38
36, 36, 10.87
37, 42, 12.88
49, 48, 14.633333333333333
50, 56, 16.233333333333334
63, 63, 19.033333333333335
66, 72, 21.533333333333335
78, 80, 22.866666666666667
85, 90, 26.333333333333332
95, 99, 29.033333333333335
105, 110, 33.766666666666666
114, 120, 35.766666666666666
129, 132, 39.53333333333333
135, 143, 42.0
154, 156, 43.266666666666666
157, 168, 49.233333333333334
182, 195, 56.96666666666667
208, 208, 58.46666666666667
212, 224, 61.63333333333333
235, 238, 64.5
244, 255, 67.73333333333333
265, 270, 69.93333333333334
279, 288, 72.8
296, 304, 75.83333333333333
316, 323, 78.73333333333333
328, 340, 81.03333333333333
355, 360, 82.93333333333334
363, 378, 85.9
397, 399, 87.43333333333334
399, 418, 90.4
437, 437, 91.43333333333334
441, 460, 92.66666666666667
477, 480, 94.5
487, 504, 95.9
519, 525, 96.83333333333333
536, 550, 98.13333333333334
562, 572, 98.53333333333333
587, 598, 99.63333333333334
607, 621, 99.8
640, 648, 100.0
