desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.38
4, 4, 1.63
7, 7, 3.06
10, 10, 4.2
13, 13, 4.85
16, 16, 6.2
19, 19, 7.07
22, 22, 8.08
25, 25, 9.73
28, 28, 10.16
31, 31, 12.06
41, 41, 15.333333333333334
51, 51, 19.5
61, 61, 23.766666666666666
71, 71, 25.7
81, 81, 28.1
91, 91, 30.9
101, 101, 33.46666666666667
111, 111, 36.86666666666667
121, 121, 39.4
131, 131, 42.766666666666666
141, 141, 45.63333333333333
151, 151, 47.166666666666664
161, 161, 50.36666666666667
171, 171, 52.9
181, 181, 56.56666666666667
191, 191, 58.06666666666667
201, 201, 59.2
211, 211, 62.1
221, 221, 62.03333333333333
231, 231, 63.13333333333333
241, 241, 66.83333333333333
251, 251, 66.8
261, 261, 69.2
271, 271, 70.9
281, 281, 71.6
291, 291, 73.1
301, 301, 75.6
311, 311, 76.36666666666666
321, 321, 77.76666666666667
331, 331, 79.0
341, 341, 80.8
351, 351, 81.16666666666667
361, 361, 82.4
371, 371, 84.1
381, 381, 84.66666666666667
391, 391, 84.4
401, 401, 84.2
411, 411, 86.86666666666666
421, 421, 86.56666666666666
431, 431, 87.33333333333333
441, 441, 88.46666666666667
451, 451, 88.8
461, 461, 88.76666666666667
471, 471, 89.5
481, 481, 90.33333333333333
491, 491, 91.36666666666666
501, 501, 91.7
511, 511, 91.2
521, 521, 91.26666666666667
531, 531, 91.36666666666666
541, 541, 92.16666666666667
551, 551, 92.96666666666667
561, 561, 93.56666666666666
571, 571, 94.3
581, 581, 94.43333333333334
591, 591, 95.4
601, 601, 95.2
611, 611, 94.9
621, 621, 95.16666666666667
631, 631, 95.2
641, 641, 95.96666666666667
651, 651, 96.0
661, 661, 96.26666666666667
671, 671, 96.16666666666667
681, 681, 96.03333333333333
691, 691, 96.06666666666666
701, 701, 96.7
711, 711, 96.8
721, 721, 96.7
731, 731, 96.6
741, 741, 97.66666666666667
751, 751, 97.4
761, 761, 96.83333333333333
771, 771, 97.3
781, 781, 97.4
791, 791, 97.66666666666667
801, 801, 97.93333333333334
811, 811, 98.03333333333333
821, 821, 98.1
831, 831, 98.0
841, 841, 97.9
851, 851, 98.13333333333334
861, 861, 98.3
871, 871, 98.1
881, 881, 98.0
891, 891, 98.6
901, 901, 98.1
911, 911, 98.53333333333333
921, 921, 98.26666666666667
931, 931, 98.16666666666667
941, 941, 98.4
951, 951, 98.33333333333333
961, 961, 98.46666666666667
971, 971, 98.4
981, 981, 98.7
991, 991, 98.03333333333333
1001, 1001, 99.13333333333334
1011, 1011, 98.1
1021, 1021, 98.6
1031, 1031, 98.5
1041, 1041, 98.43333333333334
1051, 1051, 98.66666666666667
1061, 1061, 98.76666666666667
1071, 1071, 98.73333333333333
1081, 1081, 98.9
1091, 1091, 98.83333333333333
1101, 1101, 98.9
1111, 1111, 98.53333333333333
1121, 1121, 98.96666666666667
1131, 1131, 98.86666666666666
1141, 1141, 98.9
1151, 1151, 98.76666666666667
1161, 1161, 99.2
1171, 1171, 98.86666666666666
1181, 1181, 98.8
1191, 1191, 98.9
1201, 1201, 98.96666666666667
1211, 1211, 98.73333333333333
1221, 1221, 98.76666666666667
1231, 1231, 99.26666666666667
1241, 1241, 98.93333333333334
1251, 1251, 98.76666666666667
1261, 1261, 98.7
1271, 1271, 99.16666666666667
1281, 1281, 98.86666666666666
1291, 1291, 98.7
1301, 1301, 99.2
1311, 1311, 98.96666666666667
1321, 1321, 99.16666666666667
1331, 1331, 99.33333333333333
1341, 1341, 99.03333333333333
1351, 1351, 99.06666666666666
1361, 1361, 99.3
1371, 1371, 99.06666666666666
1381, 1381, 99.5
1391, 1391, 99.36666666666666
1401, 1401, 99.26666666666667
1411, 1411, 99.1
1421, 1421, 99.1
1431, 1431, 98.93333333333334
1441, 1441, 99.46666666666667
1451, 1451, 99.26666666666667
1461, 1461, 99.63333333333334
1471, 1471, 99.33333333333333
1481, 1481, 99.5
1491, 1491, 99.43333333333334
1501, 1501, 99.13333333333334
1511, 1511, 99.4
1521, 1521, 99.33333333333333
1531, 1531, 99.56666666666666
1541, 1541, 99.5
1551, 1551, 99.16666666666667
