desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.22
4, 4, 0.98
7, 7, 1.79
10, 10, 2.97
13, 13, 3.29
16, 16, 4.03
19, 19, 4.84
22, 22, 5.87
25, 25, 6.22
28, 28, 7.13
31, 31, 7.99
41, 41, 11.0
51, 51, 13.066666666666666
61, 61, 15.233333333333333
71, 71, 18.033333333333335
81, 81, 20.066666666666666
91, 91, 22.666666666666668
101, 101, 23.533333333333335
111, 111, 25.066666666666666
121, 121, 27.033333333333335
131, 131, 29.2
141, 141, 31.2
151, 151, 33.96666666666667
161, 161, 34.733333333333334
171, 171, 37.86666666666667
181, 181, 38.53333333333333
191, 191, 41.766666666666666
201, 201, 43.03333333333333
211, 211, 44.233333333333334
221, 221, 45.4
231, 231, 45.43333333333333
241, 241, 46.8
251, 251, 49.13333333333333
261, 261, 50.86666666666667
271, 271, 51.06666666666667
281, 281, 52.9
291, 291, 54.06666666666667
301, 301, 56.6
311, 311, 57.43333333333333
321, 321, 57.46666666666667
331, 331, 59.3
341, 341, 59.833333333333336
351, 351, 61.733333333333334
361, 361, 60.766666666666666
371, 371, 62.0
381, 381, 64.26666666666667
391, 391, 65.2
401, 401, 67.03333333333333
411, 411, 66.46666666666667
421, 421, 66.83333333333333
431, 431, 68.7
441, 441, 69.33333333333333
451, 451, 69.86666666666666
461, 461, 70.76666666666667
471, 471, 71.8
481, 481, 72.3
491, 491, 74.03333333333333
501, 501, 74.73333333333333
511, 511, 74.3
521, 521, 75.36666666666666
531, 531, 74.03333333333333
541, 541, 75.06666666666666
551, 551, 77.96666666666667
561, 561, 78.63333333333334
571, 571, 79.43333333333334
581, 581, 79.93333333333334
591, 591, 79.46666666666667
601, 601, 80.53333333333333
611, 611, 80.93333333333334
621, 621, 80.7
631, 631, 83.06666666666666
641, 641, 81.93333333333334
651, 651, 82.8
661, 661, 82.3
671, 671, 83.76666666666667
681, 681, 85.0
691, 691, 84.73333333333333
701, 701, 83.46666666666667
711, 711, 84.93333333333334
721, 721, 85.16666666666667
731, 731, 85.36666666666666
741, 741, 86.23333333333333
751, 751, 86.33333333333333
761, 761, 86.16666666666667
771, 771, 87.13333333333334
781, 781, 87.73333333333333
791, 791, 87.76666666666667
801, 801, 89.6
811, 811, 88.6
821, 821, 89.3
831, 831, 88.56666666666666
841, 841, 89.16666666666667
851, 851, 89.03333333333333
861, 861, 89.7
871, 871, 90.26666666666667
881, 881, 90.43333333333334
891, 891, 91.53333333333333
901, 901, 91.4
911, 911, 91.3
921, 921, 91.93333333333334
931, 931, 91.7
941, 941, 92.43333333333334
951, 951, 92.06666666666666
961, 961, 92.0
971, 971, 91.56666666666666
981, 981, 92.86666666666666
991, 991, 93.4
1001, 1001, 93.76666666666667
1011, 1011, 94.23333333333333
1021, 1021, 93.83333333333333
1031, 1031, 93.96666666666667
1041, 1041, 94.26666666666667
1051, 1051, 95.3
1061, 1061, 94.46666666666667
1071, 1071, 95.56666666666666
1081, 1081, 94.66666666666667
1091, 1091, 94.36666666666666
1101, 1101, 95.0
1111, 1111, 95.6
1121, 1121, 95.96666666666667
1131, 1131, 95.83333333333333
1141, 1141, 95.5
1151, 1151, 95.7
1161, 1161, 96.2
1171, 1171, 95.83333333333333
1181, 1181, 96.16666666666667
1191, 1191, 96.66666666666667
1201, 1201, 96.53333333333333
1211, 1211, 97.1
1221, 1221, 96.86666666666666
1231, 1231, 97.03333333333333
1241, 1241, 96.66666666666667
1251, 1251, 96.8
1261, 1261, 97.1
1271, 1271, 96.7
1281, 1281, 96.76666666666667
1291, 1291, 97.03333333333333
1301, 1301, 97.03333333333333
1311, 1311, 97.53333333333333
1321, 1321, 97.06666666666666
1331, 1331, 97.3
1341, 1341, 97.8
1351, 1351, 97.76666666666667
1361, 1361, 97.8
1371, 1371, 97.86666666666666
1381, 1381, 97.46666666666667
1391, 1391, 98.2
1401, 1401, 98.06666666666666
1411, 1411, 97.73333333333333
1421, 1421, 98.0
1431, 1431, 98.6
1441, 1441, 98.03333333333333
1451, 1451, 98.3
1461, 1461, 97.93333333333334
1471, 1471, 98.26666666666667
1481, 1481, 98.16666666666667
1491, 1491, 98.63333333333334
1501, 1501, 98.3
1511, 1511, 98.23333333333333
1521, 1521, 98.63333333333334
1531, 1531, 98.3
1541, 1541, 98.36666666666666
1551, 1551, 99.1
1561, 1561, 98.33333333333333
1571, 1571, 98.7
1581, 1581, 98.4
1591, 1591, 98.93333333333334
1601, 1601, 98.83333333333333
1611, 1611, 99.13333333333334
1621, 1621, 99.13333333333334
1631, 1631, 98.9
1641, 1641, 98.86666666666666
1651, 1651, 99.03333333333333
1661, 1661, 99.1
1671, 1671, 99.13333333333334
1681, 1681, 99.03333333333333
1691, 1691, 99.33333333333333
1701, 1701, 98.93333333333334
1711, 1711, 99.1
1721, 1721, 99.43333333333334
1731, 1731, 99.56666666666666
1741, 1741, 99.13333333333334
1751, 1751, 99.26666666666667
1761, 1761, 99.3
1771, 1771, 99.3
