desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.68
2, 2, 1.32
4, 4, 2.25
5, 6, 3.82
9, 12, 7.27
16, 15, 9.01
17, 20, 11.4
24, 24, 13.61
26, 30, 17.2
34, 35, 19.23
39, 42, 24.2
45, 48, 26.933333333333334
53, 56, 27.633333333333333
59, 63, 30.966666666666665
70, 72, 30.833333333333332
74, 80, 33.666666666666664
89, 90, 33.96666666666667
91, 99, 38.13333333333333
109, 108, 40.2
110, 120, 39.43333333333333
130, 130, 43.9
134, 143, 44.5
152, 154, 48.13333333333333
160, 168, 48.9
175, 180, 52.36666666666667
188, 195, 51.96666666666667
201, 208, 54.4
219, 224, 55.03333333333333
228, 238, 58.233333333333334
252, 255, 55.9
257, 270, 60.1
287, 288, 60.833333333333336
288, 304, 62.9
320, 320, 66.56666666666666
324, 340, 66.23333333333333
354, 357, 70.36666666666666
364, 378, 71.66666666666667
390, 396, 73.16666666666667
406, 418, 71.93333333333334
428, 437, 75.13333333333334
451, 460, 76.93333333333334
467, 480, 80.53333333333333
498, 504, 79.46666666666667
508, 525, 83.76666666666667
547, 550, 81.46666666666667
551, 572, 86.0
595, 594, 90.13333333333334
598, 621, 89.8
642, 644, 92.7
652, 672, 92.5
690, 696, 96.2
708, 725, 96.13333333333334
739, 750, 99.53333333333333
766, 780, 99.3
791, 806, 100.0
