desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.99
4, 4, 7.39
7, 7, 10.98
10, 10, 14.54
13, 13, 17.54
16, 16, 20.69
19, 19, 24.69
22, 22, 26.75
25, 25, 29.64
28, 28, 31.89
31, 31, 34.01
41, 41, 43.3
51, 51, 50.63333333333333
61, 61, 56.266666666666666
71, 71, 60.3
81, 81, 66.36666666666666
91, 91, 69.53333333333333
101, 101, 72.8
111, 111, 74.5
121, 121, 78.03333333333333
131, 131, 81.03333333333333
141, 141, 83.4
151, 151, 84.36666666666666
161, 161, 86.4
171, 171, 87.46666666666667
181, 181, 88.46666666666667
191, 191, 90.43333333333334
201, 201, 91.2
211, 211, 91.96666666666667
221, 221, 93.3
231, 231, 94.83333333333333
241, 241, 93.63333333333334
251, 251, 95.03333333333333
261, 261, 95.8
271, 271, 95.7
281, 281, 96.66666666666667
291, 291, 97.06666666666666
301, 301, 97.03333333333333
311, 311, 97.96666666666667
321, 321, 97.83333333333333
331, 331, 98.06666666666666
341, 341, 98.0
351, 351, 98.7
361, 361, 98.46666666666667
371, 371, 98.4
381, 381, 99.16666666666667
391, 391, 99.16666666666667
401, 401, 99.3
411, 411, 99.13333333333334
421, 421, 99.0
431, 431, 99.36666666666666
441, 441, 99.56666666666666
451, 451, 99.5
461, 461, 99.7
471, 471, 99.63333333333334
481, 481, 99.46666666666667
491, 491, 99.53333333333333
501, 501, 99.76666666666667
511, 511, 99.5
521, 521, 99.76666666666667
531, 531, 99.86666666666666
541, 541, 99.93333333333334
551, 551, 99.86666666666666
561, 561, 99.9
571, 571, 99.9
581, 581, 99.9
591, 591, 99.9
601, 601, 99.93333333333334
611, 611, 99.8
621, 621, 99.9
631, 631, 99.83333333333333
641, 641, 99.86666666666666
651, 651, 100.0
