desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.49
4, 4, 2.56
7, 7, 4.27
10, 10, 5.83
13, 13, 7.74
16, 16, 9.24
19, 19, 10.97
22, 22, 12.64
25, 25, 14.46
28, 28, 15.49
31, 31, 17.94
41, 41, 22.133333333333333
51, 51, 27.566666666666666
61, 61, 33.0
71, 71, 36.43333333333333
81, 81, 43.56666666666667
91, 91, 46.7
101, 101, 48.86666666666667
111, 111, 54.4
121, 121, 58.2
131, 131, 62.46666666666667
141, 141, 62.13333333333333
151, 151, 66.03333333333333
161, 161, 68.16666666666667
171, 171, 72.13333333333334
181, 181, 75.16666666666667
191, 191, 77.63333333333334
201, 201, 79.46666666666667
211, 211, 82.4
221, 221, 82.93333333333334
231, 231, 85.13333333333334
241, 241, 85.46666666666667
251, 251, 87.43333333333334
261, 261, 88.66666666666667
271, 271, 88.8
281, 281, 90.6
291, 291, 91.4
301, 301, 92.06666666666666
311, 311, 93.63333333333334
321, 321, 93.36666666666666
331, 331, 94.13333333333334
341, 341, 94.7
351, 351, 95.03333333333333
361, 361, 96.23333333333333
371, 371, 96.7
381, 381, 96.53333333333333
391, 391, 96.9
401, 401, 97.33333333333333
411, 411, 97.53333333333333
421, 421, 97.86666666666666
431, 431, 98.3
441, 441, 98.53333333333333
451, 451, 98.36666666666666
461, 461, 98.96666666666667
471, 471, 99.23333333333333
481, 481, 98.73333333333333
491, 491, 98.8
501, 501, 99.1
511, 511, 98.9
521, 521, 99.53333333333333
531, 531, 99.43333333333334
541, 541, 99.36666666666666
551, 551, 99.56666666666666
561, 561, 99.53333333333333
571, 571, 99.6
581, 581, 99.6
591, 591, 99.83333333333333
601, 601, 99.8
611, 611, 99.7
621, 621, 99.76666666666667
631, 631, 99.9
641, 641, 99.86666666666666
651, 651, 99.9
661, 661, 99.96666666666667
671, 671, 99.93333333333334
681, 681, 99.86666666666666
691, 691, 99.96666666666667
701, 701, 100.0
